,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605500.SH,20210324,18.6,19.88,18.53,19.46,18.77,0.69,3.6761,71992.22,139404.338
1,605500.SH,20210323,19.12,19.25,18.61,18.77,19.28,-0.51,-2.6452,40509.41,76354.502
2,605500.SH,20210322,19.0,19.49,18.73,19.28,18.93,0.35,1.8489,63916.73,122873.352
3,605500.SH,20210319,18.47,18.97,18.3,18.93,18.69,0.24,1.2841,45782.19,85819.689
4,605500.SH,20210318,18.35,19.0,18.23,18.69,18.35,0.34,1.8529,38715.3,72196.776
5,605500.SH,20210317,18.2,18.43,18.09,18.35,18.15,0.2,1.1019,18076.57,32993.485
6,605500.SH,20210316,18.07,18.15,17.96,18.15,18.07,0.08,0.4427,12900.45,23331.951
7,605500.SH,20210315,18.27,18.27,17.93,18.07,18.21,-0.14,-0.7688,15936.15,28795.203
8,605500.SH,20210312,18.2,18.33,18.0,18.21,18.16,0.05,0.2753,15493.53,28126.835
9,605500.SH,20210311,17.92,18.27,17.92,18.16,17.91,0.25,1.3959,16022.28,29034.85
10,605500.SH,20210310,18.1,18.28,17.9,17.91,18.04,-0.13,-0.7206,16814.73,30277.435
11,605500.SH,20210309,18.6,18.71,17.8,18.04,18.71,-0.67,-3.581,30652.91,55804.442
12,605500.SH,20210308,19.21,19.29,18.71,18.71,19.19,-0.48,-2.5013,38265.04,72528.988
13,605500.SH,20210305,18.75,19.24,18.71,19.19,18.87,0.32,1.6958,41269.06,78610.207
14,605500.SH,20210304,18.85,19.0,18.69,18.87,19.0,-0.13,-0.6842,30685.06,57704.65
15,605500.SH,20210303,18.52,19.1,18.45,19.0,18.46,0.54,2.9252,48076.28,90763.665
16,605500.SH,20210302,18.77,18.87,18.36,18.46,18.8,-0.34,-1.8085,28096.24,52010.086
17,605500.SH,20210301,18.34,18.97,18.29,18.8,18.31,0.49,2.6761,33750.19,63185.101
18,605500.SH,20210226,18.08,18.47,17.92,18.31,18.26,0.05,0.2738,24293.25,44378.391
19,605500.SH,20210225,18.57,18.7,18.23,18.26,18.55,-0.29,-1.5633,26413.95,48543.894
20,605500.SH,20210224,19.02,19.03,18.37,18.55,19.02,-0.47,-2.4711,41265.75,77122.296
21,605500.SH,20210223,18.85,19.43,18.72,19.02,18.88,0.14,0.7415,53074.41,101673.91
22,605500.SH,20210222,18.54,19.45,18.48,18.88,18.51,0.37,1.9989,50092.05,94840.062
23,605500.SH,20210219,18.13,18.6,18.0,18.51,18.13,0.38,2.096,31167.64,57436.662
24,605500.SH,20210218,17.99,18.18,17.81,18.13,17.71,0.42,2.3715,23430.77,42330.51
25,605500.SH,20210210,17.74,17.99,17.64,17.71,17.73,-0.02,-0.1128,18944.78,33644.414
26,605500.SH,20210209,17.58,17.85,17.37,17.73,17.57,0.16,0.9106,20227.39,35765.878
27,605500.SH,20210208,18.26,18.3,17.51,17.57,18.16,-0.59,-3.2489,26484.8,47232.483
28,605500.SH,20210205,18.13,18.39,18.06,18.16,18.11,0.05,0.2761,22391.87,40708.691
29,605500.SH,20210204,18.7,18.7,18.02,18.11,18.84,-0.73,-3.8747,34265.24,62573.318
30,605500.SH,20210203,18.4,18.99,18.4,18.84,18.66,0.18,0.9646,34941.6,65367.799
31,605500.SH,20210202,19.5,19.5,18.57,18.66,19.18,-0.52,-2.7112,43996.82,83197.079
32,605500.SH,20210201,18.23,19.27,18.07,19.18,18.18,1.0,5.5006,51901.22,97494.854
33,605500.SH,20210129,18.67,18.77,18.03,18.18,18.6,-0.42,-2.2581,35645.01,65039.507
34,605500.SH,20210128,18.9,19.26,18.53,18.6,19.45,-0.85,-4.3702,46080.57,86915.586
35,605500.SH,20210127,18.8,19.84,18.42,19.45,19.17,0.28,1.4606,67103.67,129136.159
36,605500.SH,20210126,19.05,19.94,18.81,19.17,18.8,0.37,1.9681,85673.46,165402.492
37,605500.SH,20210125,18.14,18.87,17.87,18.8,18.2,0.6,3.2967,46758.17,85976.985
38,605500.SH,20210122,18.69,18.69,18.12,18.2,18.69,-0.49,-2.6217,37992.99,69501.816
