,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,003001.SZ,20210324,30.9,32.5,30.61,31.37,32.1,-0.73,-2.2741,29262.48,91310.114
1,003001.SZ,20210323,30.85,33.73,30.23,32.1,30.66,1.44,4.6967,41653.23,134313.874
2,003001.SZ,20210322,30.2,31.28,29.97,30.66,30.3,0.36,1.1881,19126.1,58706.965
3,003001.SZ,20210319,29.28,30.39,29.01,30.3,29.28,1.02,3.4836,18455.85,55372.702
4,003001.SZ,20210318,29.31,29.4,29.05,29.28,29.33,-0.05,-0.1705,6006.96,17549.491
5,003001.SZ,20210317,28.66,29.68,28.61,29.33,28.72,0.61,2.124,8589.74,25142.113
6,003001.SZ,20210316,28.3,28.87,28.25,28.72,28.29,0.43,1.52,5061.54,14472.297
7,003001.SZ,20210315,28.34,28.59,28.2,28.29,28.45,-0.16,-0.5624,3595.77,10183.794
8,003001.SZ,20210312,28.41,28.6,28.22,28.45,28.41,0.04,0.1408,3246.07,9223.94
9,003001.SZ,20210311,28.0,28.45,28.0,28.41,28.16,0.25,0.8878,3228.07,9145.295
10,003001.SZ,20210310,28.6,28.8,27.9,28.16,28.66,-0.5,-1.7446,6337.0,17963.844
11,003001.SZ,20210309,29.7,29.7,28.15,28.66,29.78,-1.12,-3.7609,8927.67,25818.74
12,003001.SZ,20210308,29.5,29.95,29.36,29.78,29.3,0.48,1.6382,10742.03,31889.693
13,003001.SZ,20210305,29.14,29.3,28.88,29.3,29.14,0.16,0.5491,4970.78,14491.791
14,003001.SZ,20210304,29.1,29.32,28.96,29.14,29.15,-0.01,-0.0343,5395.93,15729.865
15,003001.SZ,20210303,28.83,29.18,28.77,29.15,29.03,0.12,0.4134,5100.99,14790.859
16,003001.SZ,20210302,29.6,29.79,28.82,29.03,29.65,-0.62,-2.0911,9242.93,26967.069
17,003001.SZ,20210301,29.6,29.69,29.36,29.65,29.31,0.34,1.16,6590.7,19482.595
18,003001.SZ,20210226,28.97,29.48,28.5,29.31,29.17,0.14,0.4799,6368.66,18543.853
19,003001.SZ,20210225,29.5,29.78,29.05,29.17,29.39,-0.22,-0.7486,6751.33,19851.673
20,003001.SZ,20210224,29.36,29.6,29.25,29.39,29.36,0.03,0.1022,6708.6,19725.528
21,003001.SZ,20210223,30.0,30.0,29.22,29.36,30.38,-1.02,-3.3575,13350.5,39436.724
