,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300523.SZ,20210324,24.73,24.85,24.47,24.54,24.6,-0.06,-0.2439,8517.02,20976.126
1,300523.SZ,20210323,24.74,25.15,24.54,24.6,24.69,-0.09,-0.3645,11823.3,29273.993
2,300523.SZ,20210322,24.39,24.8,24.22,24.69,24.39,0.3,1.23,8102.08,19871.273
3,300523.SZ,20210319,24.51,24.69,24.3,24.39,24.72,-0.33,-1.335,9055.11,22147.318
4,300523.SZ,20210318,24.57,24.95,24.24,24.72,24.42,0.3,1.2285,10112.74,24860.251
5,300523.SZ,20210317,24.48,24.67,24.33,24.42,24.44,-0.02,-0.0818,8209.17,20069.239
6,300523.SZ,20210316,24.53,24.83,24.25,24.44,24.61,-0.17,-0.6908,8936.27,21859.653
7,300523.SZ,20210315,25.77,25.77,24.05,24.61,25.96,-1.35,-5.2003,21963.38,54309.158
8,300523.SZ,20210312,26.42,26.53,25.93,25.96,26.7,-0.74,-2.7715,16150.44,42174.832
9,300523.SZ,20210311,26.59,26.7,25.9,26.7,27.0,-0.3,-1.1111,20330.27,53507.078
10,300523.SZ,20210310,27.2,27.97,26.17,27.0,26.01,0.99,3.8062,27092.14,73023.678
11,300523.SZ,20210309,26.6,26.83,25.53,26.01,26.6,-0.59,-2.218,11927.22,31304.255
12,300523.SZ,20210308,27.36,27.6,26.6,26.6,27.2,-0.6,-2.2059,12061.7,32502.761
13,300523.SZ,20210305,26.98,27.47,26.9,27.2,27.16,0.04,0.1473,7872.51,21403.883
14,300523.SZ,20210304,27.2,27.69,27.0,27.16,27.44,-0.28,-1.0204,10371.39,28244.362
15,300523.SZ,20210303,27.79,28.18,27.23,27.44,27.78,-0.34,-1.2239,15255.6,42035.632
16,300523.SZ,20210302,26.67,28.58,26.3,27.78,26.42,1.36,5.1476,35718.22,98801.027
17,300523.SZ,20210301,25.45,26.66,25.45,26.42,25.32,1.1,4.3444,16696.04,43856.354
18,300523.SZ,20210226,24.95,25.58,24.59,25.32,25.09,0.23,0.9167,10919.0,27559.423
19,300523.SZ,20210225,25.9,26.05,25.02,25.09,25.88,-0.79,-3.0526,13049.84,33035.803
20,300523.SZ,20210224,25.54,26.2,25.38,25.88,25.48,0.4,1.5699,13027.74,33674.397
21,300523.SZ,20210223,26.01,26.24,25.26,25.48,26.0,-0.52,-2.0,12342.29,31587.89
22,300523.SZ,20210222,26.22,26.74,26.0,26.0,26.24,-0.24,-0.9146,14943.26,39460.091
23,300523.SZ,20210219,25.62,26.24,25.57,26.24,25.57,0.67,2.6203,10839.38,28187.477
24,300523.SZ,20210218,25.23,26.21,25.18,25.57,24.82,0.75,3.0218,11671.51,30044.953
25,300523.SZ,20210210,25.0,25.18,24.7,24.82,24.94,-0.12,-0.4812,8168.94,20358.938
26,300523.SZ,20210209,24.88,25.17,24.73,24.94,24.98,-0.04,-0.1601,8387.8,20928.118
27,300523.SZ,20210208,24.11,25.88,23.96,24.98,24.11,0.87,3.6085,15742.99,39398.196
28,300523.SZ,20210205,25.5,25.5,24.02,24.11,24.78,-0.67,-2.7038,10438.76,25555.912
29,300523.SZ,20210204,26.0,26.0,24.36,24.78,25.26,-0.48,-1.9002,14340.52,35730.744
30,300523.SZ,20210203,26.27,26.35,25.18,25.26,26.27,-1.01,-3.8447,15002.57,38513.005
31,300523.SZ,20210202,26.2,26.79,25.93,26.27,26.36,-0.09,-0.3414,9000.81,23730.045
32,300523.SZ,20210201,26.8,26.8,25.99,26.36,26.6,-0.24,-0.9023,11154.86,29280.51
33,300523.SZ,20210129,27.73,27.74,26.3,26.6,27.24,-0.64,-2.3495,14150.2,37935.042
34,300523.SZ,20210128,27.9,28.27,27.12,27.24,28.06,-0.82,-2.9223,11363.94,31406.23
35,300523.SZ,20210127,27.95,28.39,27.56,28.06,27.83,0.23,0.8264,12704.72,35552.143
36,300523.SZ,20210126,28.01,28.6,27.76,27.83,28.23,-0.4,-1.4169,14282.96,40065.883
37,300523.SZ,20210125,29.38,29.38,28.18,28.23,29.32,-1.09,-3.7176,13992.56,39917.67
38,300523.SZ,20210122,29.99,29.99,28.8,29.32,29.98,-0.66,-2.2015,15025.68,43921.774
39,300523.SZ,20210121,29.95,30.48,29.7,29.98,30.05,-0.07,-0.2329,11890.87,35729.101
40,300523.SZ,20210120,30.26,30.68,29.84,30.05,30.26,-0.21,-0.694,10199.26,30805.042
41,300523.SZ,20210119,29.77,30.7,29.77,30.26,30.19,0.07,0.2319,13952.4,42308.926
42,300523.SZ,20210118,29.12,30.38,28.88,30.19,29.12,1.07,3.6745,18610.7,55340.369
43,300523.SZ,20210115,28.81,29.68,28.62,29.12,28.8,0.32,1.1111,18152.76,52911.756
44,300523.SZ,20210114,28.65,29.18,28.1,28.8,28.65,0.15,0.5236,19478.88,55723.025
45,300523.SZ,20210113,29.59,29.85,28.41,28.65,29.45,-0.8,-2.7165,22039.28,63599.053
46,300523.SZ,20210112,28.43,29.83,28.3,29.45,28.43,1.02,3.5878,16762.68,48730.552
47,300523.SZ,20210111,29.41,30.35,28.28,28.43,29.9,-1.47,-4.9164,23482.79,68494.256
48,300523.SZ,20210108,29.8,30.8,28.9,29.9,30.11,-0.21,-0.6974,23236.78,68980.596
49,300523.SZ,20210107,31.33,31.4,29.8,30.11,31.39,-1.28,-4.0777,17146.64,52014.405
50,300523.SZ,20210106,31.72,31.97,31.26,31.39,31.72,-0.33,-1.0404,8778.15,27709.784
51,300523.SZ,20210105,32.19,32.48,31.47,31.72,32.47,-0.75,-2.3098,11690.5,37265.122
52,300523.SZ,20210104,32.57,33.02,32.1,32.47,32.63,-0.16,-0.4903,11094.68,36048.01
53,300523.SZ,20201231,31.51,33.18,31.5,32.63,31.6,1.03,3.2595,14005.57,45411.924
54,300523.SZ,20201230,31.82,32.0,31.5,31.6,31.82,-0.22,-0.6914,5830.0,18472.15
55,300523.SZ,20201229,31.55,32.8,31.51,31.82,31.36,0.46,1.4668,8521.57,27292.369
56,300523.SZ,20201228,31.8,31.97,31.21,31.36,31.94,-0.58,-1.8159,7855.52,24772.671
57,300523.SZ,20201225,31.49,32.16,31.0,31.94,31.0,0.94,3.0323,11633.24,36945.907
58,300523.SZ,20201224,30.57,32.32,29.93,31.0,30.7,0.3,0.9772,20544.84,63939.805
59,300523.SZ,20201223,31.08,31.18,30.6,30.7,30.95,-0.25,-0.8078,10967.5,33817.783
60,300523.SZ,20201222,32.49,32.49,30.73,30.95,32.54,-1.59,-4.8863,18148.74,57042.952
61,300523.SZ,20201221,32.92,33.18,32.51,32.54,32.91,-0.37,-1.1243,6794.92,22270.303
62,300523.SZ,20201218,33.61,33.67,32.72,32.91,33.59,-0.68,-2.0244,6967.53,23057.657
63,300523.SZ,20201217,33.1,33.69,32.3,33.59,33.37,0.22,0.6593,10881.09,36016.841
64,300523.SZ,20201216,33.75,34.3,33.29,33.37,33.99,-0.62,-1.8241,5730.5,19270.041
65,300523.SZ,20201215,34.0,34.2,33.02,33.99,33.83,0.16,0.473,11484.64,38443.313
66,300523.SZ,20201214,34.55,34.74,33.81,33.83,34.72,-0.89,-2.5634,8147.45,27750.779
67,300523.SZ,20201211,35.75,35.81,34.52,34.72,35.44,-0.72,-2.0316,14753.57,51481.254
68,300523.SZ,20201210,35.19,35.5,34.98,35.44,35.24,0.2,0.5675,5450.98,19230.631
69,300523.SZ,20201209,35.59,35.79,35.21,35.24,35.48,-0.24,-0.6764,6934.3,24564.159
70,300523.SZ,20201208,36.45,36.67,35.1,35.48,36.33,-0.85,-2.3397,14207.24,50773.167
71,300523.SZ,20201207,36.52,36.97,36.3,36.33,36.51,-0.18,-0.493,6467.5,23635.259
72,300523.SZ,20201204,36.8,36.88,36.34,36.51,36.68,-0.17,-0.4635,5895.27,21540.736
73,300523.SZ,20201203,36.6,36.98,36.11,36.68,36.39,0.29,0.7969,7439.56,27288.228
74,300523.SZ,20201202,37.1,37.18,36.36,36.39,37.04,-0.65,-1.7549,11613.74,42593.595
75,300523.SZ,20201201,36.81,37.27,36.59,37.04,36.72,0.32,0.8715,9135.42,33832.212
76,300523.SZ,20201130,37.49,37.49,36.38,36.72,36.46,0.26,0.7131,6035.0,22267.716
77,300523.SZ,20201127,36.6,36.83,36.3,36.46,36.74,-0.28,-0.7621,6245.0,22795.574
78,300523.SZ,20201126,36.95,37.15,36.69,36.74,36.8,-0.06,-0.163,6678.64,24621.892
79,300523.SZ,20201125,37.37,37.9,36.7,36.8,37.44,-0.64,-1.7094,12417.01,46045.605
