,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300930.SZ,20210324,28.89,29.88,28.37,29.72,29.4,0.32,1.0884,57396.21,167512.21
1,300930.SZ,20210323,30.38,30.95,28.52,29.4,31.34,-1.94,-6.1902,79115.7,233246.933
2,300930.SZ,20210322,30.0,31.97,28.93,31.34,29.67,1.67,5.6286,85298.81,260773.568
3,300930.SZ,20210319,28.5,31.48,28.33,29.67,29.29,0.38,1.2974,88092.62,262948.519
4,300930.SZ,20210318,27.9,29.97,27.52,29.29,28.15,1.14,4.0497,79924.06,228112.938
5,300930.SZ,20210317,26.83,28.59,26.17,28.15,27.49,0.66,2.4009,69874.66,191850.114
6,300930.SZ,20210316,27.0,28.48,26.7,27.49,26.4,1.09,4.1288,60249.13,166230.763
7,300930.SZ,20210315,26.22,27.51,25.8,26.4,26.65,-0.25,-0.9381,42964.56,114858.63
8,300930.SZ,20210312,26.56,27.68,26.1,26.65,26.4,0.25,0.947,58965.0,158999.822
9,300930.SZ,20210311,25.32,26.91,25.26,26.4,25.23,1.17,4.6373,53896.98,141385.16
10,300930.SZ,20210310,25.0,25.75,24.9,25.23,24.98,0.25,1.0008,31861.41,80490.56
11,300930.SZ,20210309,26.62,26.83,24.71,24.98,26.89,-1.91,-7.103,47613.69,121665.098
12,300930.SZ,20210308,26.27,28.0,26.27,26.89,26.1,0.79,3.0268,66245.81,178538.184
13,300930.SZ,20210305,25.52,26.16,25.11,26.1,25.82,0.28,1.0844,39883.95,102214.904
14,300930.SZ,20210304,25.4,26.31,25.08,25.82,25.64,0.18,0.702,50721.03,130706.989
15,300930.SZ,20210303,25.45,26.06,25.3,25.64,25.33,0.31,1.2238,40499.33,103941.998
16,300930.SZ,20210302,25.8,25.95,25.0,25.33,26.0,-0.67,-2.5769,40216.6,101665.849
17,300930.SZ,20210301,25.31,26.33,24.9,26.0,25.21,0.79,3.1337,46537.22,118909.619
18,300930.SZ,20210226,25.0,25.98,24.68,25.21,26.29,-1.08,-4.108,44043.55,111240.253
19,300930.SZ,20210225,26.28,27.87,26.27,26.29,26.27,0.02,0.0761,52989.65,143401.911
20,300930.SZ,20210224,27.18,27.4,25.86,26.27,28.1,-1.83,-6.5125,57655.86,152862.81
21,300930.SZ,20210223,26.03,29.08,26.02,28.1,26.51,1.59,5.9977,78863.6,220054.032
22,300930.SZ,20210222,25.8,27.95,25.71,26.51,25.66,0.85,3.3125,71176.52,191219.712
23,300930.SZ,20210219,25.35,25.83,24.63,25.66,25.92,-0.26,-1.0031,54133.99,136656.493
24,300930.SZ,20210218,24.66,26.99,24.3,25.92,23.51,2.41,10.251,67655.24,173964.271
25,300930.SZ,20210210,24.2,24.72,23.36,23.51,23.96,-0.45,-1.8781,36471.63,87082.016
26,300930.SZ,20210209,24.25,24.86,23.75,23.96,23.95,0.01,0.0418,41034.36,99299.852
27,300930.SZ,20210208,25.48,25.9,23.75,23.95,25.9,-1.95,-7.529,56138.62,138904.964
28,300930.SZ,20210205,27.42,28.68,25.89,25.9,26.93,-1.03,-3.8247,53997.04,147574.924
29,300930.SZ,20210204,27.0,27.99,26.77,26.93,28.6,-1.67,-5.8392,55030.26,150936.775
30,300930.SZ,20210203,27.15,28.61,26.69,28.6,28.19,0.41,1.4544,70582.58,194935.817
31,300930.SZ,20210202,30.97,31.6,27.95,28.19,32.34,-4.15,-12.8324,100857.39,300203.2
32,300930.SZ,20210201,27.51,33.36,27.51,32.34,28.23,4.11,14.559,122073.4,372592.616
33,300930.SZ,20210129,27.43,29.58,25.68,28.23,27.23,1.0,3.6724,91130.57,250220.677
34,300930.SZ,20210128,27.6,28.88,26.9,27.23,28.18,-0.95,-3.3712,62904.08,173873.836
35,300930.SZ,20210127,27.82,29.27,27.22,28.18,28.08,0.1,0.3561,63951.38,181387.588
36,300930.SZ,20210126,29.17,30.18,27.86,28.08,29.49,-1.41,-4.7813,72783.93,210974.654
37,300930.SZ,20210125,29.9,30.12,28.86,29.49,31.15,-1.66,-5.3291,87598.7,257597.504
38,300930.SZ,20210122,31.62,33.75,30.75,31.15,36.48,-5.33,-14.6107,128905.79,407853.007
39,300930.SZ,20210121,40.0,40.0,36.28,36.48,13.11,23.37,178.2609,162585.35,626278.785
