,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300433.SZ,20210324,24.65,25.1,24.18,24.3,25.04,-0.74,-2.9553,344743.43,843992.023
1,300433.SZ,20210323,26.05,26.4,24.9,25.04,25.8,-0.76,-2.9457,432934.33,1107286.879
2,300433.SZ,20210322,25.7,25.88,25.4,25.8,25.71,0.09,0.3501,280975.37,720809.573
3,300433.SZ,20210319,25.51,26.09,25.33,25.71,25.93,-0.22,-0.8484,400704.59,1025709.196
4,300433.SZ,20210318,26.12,26.43,25.75,25.93,26.08,-0.15,-0.5752,307262.68,799240.853
5,300433.SZ,20210317,26.05,26.55,25.75,26.08,26.24,-0.16,-0.6098,317542.79,831274.436
6,300433.SZ,20210316,26.59,26.99,25.83,26.24,26.42,-0.18,-0.6813,330979.73,870632.235
7,300433.SZ,20210315,27.4,27.67,26.3,26.42,27.76,-1.34,-4.8271,415610.31,1116022.642
8,300433.SZ,20210312,28.8,28.8,27.5,27.76,28.8,-1.04,-3.6111,479861.89,1339602.61
9,300433.SZ,20210311,28.3,28.99,27.23,28.8,28.38,0.42,1.4799,453312.73,1280076.469
10,300433.SZ,20210310,29.45,29.5,28.26,28.38,28.83,-0.45,-1.5609,302652.11,869344.63
11,300433.SZ,20210309,29.93,30.08,27.81,28.83,29.93,-1.1,-3.6752,434693.04,1262580.377
12,300433.SZ,20210308,31.25,31.38,29.88,29.93,31.1,-1.17,-3.7621,379007.39,1158281.827
13,300433.SZ,20210305,30.35,31.54,30.31,31.1,30.88,0.22,0.7124,281386.47,873939.64
14,300433.SZ,20210304,32.0,32.1,30.8,30.88,32.45,-1.57,-4.8382,453998.69,1418560.969
15,300433.SZ,20210303,32.57,32.71,31.77,32.45,32.79,-0.34,-1.0369,355770.32,1148353.336
16,300433.SZ,20210302,33.0,33.69,32.62,32.79,32.84,-0.05,-0.1523,540130.21,1784792.125
17,300433.SZ,20210301,31.6,32.97,31.2,32.84,31.25,1.59,5.088,584748.17,1881565.462
18,300433.SZ,20210226,31.0,31.38,30.44,31.25,31.75,-0.5,-1.5748,390385.17,1206506.291
19,300433.SZ,20210225,31.5,32.2,30.71,31.75,31.47,0.28,0.8897,457832.34,1443480.654
20,300433.SZ,20210224,31.15,32.06,30.91,31.47,31.15,0.32,1.0273,491125.81,1548360.121
21,300433.SZ,20210223,30.55,31.62,30.37,31.15,31.07,0.08,0.2575,338388.94,1052263.012
22,300433.SZ,20210222,31.8,31.8,31.05,31.07,32.07,-1.0,-3.1182,482690.77,1514575.812
23,300433.SZ,20210219,32.0,32.18,30.85,32.07,32.19,-0.12,-0.3728,484731.19,1525686.332
24,300433.SZ,20210218,33.25,33.58,32.03,32.19,32.84,-0.65,-1.9793,563749.61,1840515.119
25,300433.SZ,20210210,31.1,33.5,31.0,32.84,31.0,1.84,5.9355,714754.98,2322916.974
26,300433.SZ,20210209,30.42,31.63,30.1,31.0,30.49,0.51,1.6727,563921.59,1752754.825
27,300433.SZ,20210208,30.16,30.8,29.4,30.49,30.12,0.37,1.2284,595867.19,1795460.496
28,300433.SZ,20210205,31.2,31.3,29.81,30.12,30.66,-0.54,-1.7613,510100.29,1544416.046
29,300433.SZ,20210204,30.8,31.48,29.88,30.66,31.03,-0.37,-1.1924,643508.97,1965679.299
30,300433.SZ,20210203,32.69,32.9,31.02,31.03,32.4,-1.37,-4.2284,700239.05,2222045.905
31,300433.SZ,20210202,32.98,32.98,31.59,32.4,32.8,-0.4,-1.2195,584610.48,1878432.095
32,300433.SZ,20210201,33.5,33.55,32.5,32.8,33.4,-0.6,-1.7964,463273.0,1526034.092
33,300433.SZ,20210129,33.7,33.77,32.55,33.4,33.0,0.4,1.2121,595199.88,1974292.793
34,300433.SZ,20210128,34.5,35.14,32.81,33.0,35.07,-2.07,-5.9025,852992.01,2874947.33
35,300433.SZ,20210127,35.5,36.35,34.5,35.07,35.11,-0.04,-0.1139,631734.77,2232205.327
36,300433.SZ,20210126,36.0,36.2,34.36,35.11,35.48,-0.37,-1.0428,773017.98,2726266.566
37,300433.SZ,20210125,35.34,36.8,34.2,35.48,36.3,-0.82,-2.259,1191820.7,4226900.706
38,300433.SZ,20210122,39.99,39.99,34.5,36.3,40.02,-3.72,-9.2954,2015894.66,7412328.881
39,300433.SZ,20210121,39.84,40.3,38.77,40.02,38.88,1.14,2.9321,771156.39,3048564.198
40,300433.SZ,20210120,38.75,39.97,38.43,38.88,38.74,0.14,0.3614,566379.16,2217368.402
41,300433.SZ,20210119,40.13,40.47,38.6,38.74,40.51,-1.77,-4.3693,781064.54,3086305.888
42,300433.SZ,20210118,38.01,41.4,38.01,40.51,37.79,2.72,7.1977,1045238.3,4180266.596
43,300433.SZ,20210115,39.51,39.9,36.9,37.79,40.08,-2.29,-5.7136,1127970.13,4326326.853
44,300433.SZ,20210114,39.6,40.6,38.53,40.08,39.58,0.5,1.2633,1136122.62,4521581.079
45,300433.SZ,20210113,38.11,40.82,38.1,39.58,37.35,2.23,5.9705,1385738.52,5499556.713
46,300433.SZ,20210112,37.0,37.47,35.99,37.35,37.0,0.35,0.9459,930643.27,3424586.515
47,300433.SZ,20210111,34.94,37.47,34.11,37.0,34.32,2.68,7.8089,1324151.09,4814651.226
48,300433.SZ,20210108,36.66,37.48,33.73,34.32,35.18,-0.86,-2.4446,1050064.94,3691561.911
49,300433.SZ,20210107,35.1,35.39,34.29,35.18,34.98,0.2,0.5718,790215.76,2756379.057
50,300433.SZ,20210106,34.46,35.08,33.84,34.98,34.47,0.51,1.4795,983295.29,3407528.157
51,300433.SZ,20210105,30.75,34.87,30.65,34.47,30.9,3.57,11.5534,1293800.79,4308385.026
52,300433.SZ,20210104,30.6,31.28,30.5,30.9,30.61,0.29,0.9474,493697.76,1525442.4
53,300433.SZ,20201231,30.19,30.97,30.0,30.61,30.44,0.17,0.5585,399573.99,1219036.132
54,300433.SZ,20201230,30.35,30.56,29.8,30.44,30.69,-0.25,-0.8146,416670.69,1259569.114
55,300433.SZ,20201229,30.88,31.08,30.42,30.69,30.58,0.11,0.3597,314436.19,966920.534
56,300433.SZ,20201228,30.51,30.85,30.17,30.58,30.69,-0.11,-0.3584,343652.38,1048823.884
57,300433.SZ,20201225,30.0,31.06,29.81,30.69,30.15,0.54,1.791,467191.85,1432364.522
