,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300640.SZ,20210324,7.25,7.48,7.11,7.11,7.37,-0.26,-3.5278,22948.5,16513.949
1,300640.SZ,20210323,7.5,7.6,7.34,7.37,7.57,-0.2,-2.642,27609.03,20439.45
2,300640.SZ,20210322,7.57,7.78,7.5,7.57,7.58,-0.01,-0.1319,40957.38,31197.198
3,300640.SZ,20210319,7.27,7.76,7.27,7.58,7.33,0.25,3.4106,64839.94,49218.674
4,300640.SZ,20210318,7.15,7.75,7.0,7.33,7.0,0.33,4.7143,84400.83,62361.799
5,300640.SZ,20210317,6.97,7.07,6.93,7.0,7.05,-0.05,-0.7092,12205.2,8551.503
6,300640.SZ,20210316,6.76,7.1,6.72,7.05,6.77,0.28,4.1359,18936.0,13140.89
7,300640.SZ,20210315,6.67,6.79,6.56,6.77,6.63,0.14,2.1116,12550.0,8456.145
8,300640.SZ,20210312,6.52,6.8,6.52,6.63,6.73,-0.1,-1.4859,8862.0,5898.446
9,300640.SZ,20210311,6.58,6.73,6.5,6.73,6.6,0.13,1.9697,12526.7,8300.78
10,300640.SZ,20210310,6.79,6.81,6.55,6.6,6.67,-0.07,-1.0495,12843.38,8509.809
11,300640.SZ,20210309,6.89,7.0,6.6,6.67,6.9,-0.23,-3.3333,20615.0,14082.302
12,300640.SZ,20210308,7.16,7.19,6.88,6.9,7.1,-0.2,-2.8169,21987.33,15434.296
13,300640.SZ,20210305,6.99,7.13,6.96,7.1,6.96,0.14,2.0115,22076.5,15626.699
14,300640.SZ,20210304,6.84,7.04,6.82,6.96,6.98,-0.02,-0.2865,17112.0,11922.715
15,300640.SZ,20210303,6.89,7.1,6.77,6.98,6.84,0.14,2.0468,22175.8,15363.646
16,300640.SZ,20210302,6.88,6.97,6.8,6.84,6.9,-0.06,-0.8696,12018.0,8246.631
17,300640.SZ,20210301,6.67,6.94,6.65,6.9,6.7,0.2,2.9851,20009.5,13724.483
18,300640.SZ,20210226,6.54,6.74,6.5,6.7,6.61,0.09,1.3616,15339.0,10228.083
19,300640.SZ,20210225,6.7,6.73,6.55,6.61,6.7,-0.09,-1.3433,10622.0,7027.639
20,300640.SZ,20210224,6.63,6.82,6.63,6.7,6.67,0.03,0.4498,13110.5,8835.344
21,300640.SZ,20210223,6.78,6.78,6.62,6.67,6.72,-0.05,-0.744,18480.3,12337.981
22,300640.SZ,20210222,6.61,6.91,6.61,6.72,6.66,0.06,0.9009,26534.8,18013.431
23,300640.SZ,20210219,6.2,6.77,6.2,6.66,6.26,0.4,6.3898,25954.8,16926.752
24,300640.SZ,20210218,6.09,6.36,6.08,6.26,6.0,0.26,4.3333,23723.5,14781.41
25,300640.SZ,20210210,5.98,6.03,5.9,6.0,5.96,0.04,0.6711,12808.5,7645.298
26,300640.SZ,20210209,5.87,6.0,5.71,5.96,5.78,0.18,3.1142,15224.14,8943.593
27,300640.SZ,20210208,5.92,5.92,5.71,5.78,5.92,-0.14,-2.3649,12559.9,7316.083
28,300640.SZ,20210205,5.84,6.16,5.84,5.92,5.85,0.07,1.1966,16088.7,9714.1
29,300640.SZ,20210204,6.02,6.1,5.78,5.85,6.04,-0.19,-3.1457,14317.6,8426.723
30,300640.SZ,20210203,6.22,6.25,6.03,6.04,6.22,-0.18,-2.8939,16324.9,9930.263
31,300640.SZ,20210202,6.26,6.37,6.15,6.22,6.31,-0.09,-1.4263,10806.43,6772.957
32,300640.SZ,20210201,6.38,6.46,6.25,6.31,6.4,-0.09,-1.4063,12333.5,7809.444
33,300640.SZ,20210129,6.51,6.59,6.26,6.4,6.51,-0.11,-1.6897,20199.1,12930.139
34,300640.SZ,20210128,6.4,6.68,6.37,6.51,6.44,0.07,1.087,24431.5,16031.042
35,300640.SZ,20210127,6.38,6.52,6.29,6.44,6.3,0.14,2.2222,19339.0,12432.486
36,300640.SZ,20210126,6.34,6.51,6.29,6.3,6.3,0.0,0.0,15892.4,10180.191
37,300640.SZ,20210125,6.55,6.57,6.27,6.3,6.56,-0.26,-3.9634,21306.5,13507.564
38,300640.SZ,20210122,6.7,6.7,6.51,6.56,6.7,-0.14,-2.0896,14739.0,9727.882
39,300640.SZ,20210121,6.72,6.8,6.57,6.7,6.6,0.1,1.5152,25808.5,17306.16
40,300640.SZ,20210120,6.69,6.78,6.54,6.6,6.63,-0.03,-0.4525,17168.7,11386.692
41,300640.SZ,20210119,6.59,6.73,6.58,6.63,6.56,0.07,1.0671,17568.0,11678.436
42,300640.SZ,20210118,6.51,6.69,6.5,6.56,6.5,0.06,0.9231,25149.0,16644.404
43,300640.SZ,20210115,6.23,6.54,6.21,6.5,6.24,0.26,4.1667,27013.6,17428.549
44,300640.SZ,20210114,6.12,6.33,6.08,6.24,6.1,0.14,2.2951,21308.0,13277.089
45,300640.SZ,20210113,6.3,6.35,6.03,6.1,6.29,-0.19,-3.0207,22223.0,13625.42
46,300640.SZ,20210112,6.31,6.54,6.23,6.29,6.28,0.01,0.1592,19573.6,12493.276
47,300640.SZ,20210111,6.67,6.67,6.24,6.28,6.68,-0.4,-5.988,26998.0,17268.653
48,300640.SZ,20210108,6.66,6.98,6.4,6.68,6.66,0.02,0.3003,30347.7,20389.121
49,300640.SZ,20210107,7.11,7.11,6.6,6.66,7.08,-0.42,-5.9322,35325.54,23919.481
50,300640.SZ,20210106,7.28,7.37,7.0,7.08,7.33,-0.25,-3.4106,22997.1,16398.53
51,300640.SZ,20210105,7.45,7.45,7.17,7.33,7.38,-0.05,-0.6775,17952.0,13152.126
52,300640.SZ,20210104,7.34,7.4,7.23,7.38,7.3,0.08,1.0959,18721.0,13758.472
53,300640.SZ,20201231,7.22,7.39,7.17,7.3,7.22,0.08,1.108,14525.2,10631.265
54,300640.SZ,20201230,7.23,7.33,7.17,7.22,7.22,0.0,0.0,10369.1,7517.166
55,300640.SZ,20201229,7.16,7.38,7.15,7.22,7.18,0.04,0.5571,16621.7,12094.009
56,300640.SZ,20201228,7.5,7.51,7.14,7.18,7.43,-0.25,-3.3647,20260.1,14631.401
57,300640.SZ,20201225,7.31,7.64,7.24,7.43,7.28,0.15,2.0604,18630.5,13876.897
58,300640.SZ,20201224,7.7,7.79,7.27,7.28,7.58,-0.3,-3.9578,23470.7,17272.915
59,300640.SZ,20201223,7.68,7.84,7.53,7.58,7.65,-0.07,-0.915,17835.19,13658.721
60,300640.SZ,20201222,7.91,8.03,7.63,7.65,7.91,-0.26,-3.287,18392.5,14285.293
61,300640.SZ,20201221,7.81,8.03,7.65,7.91,7.81,0.1,1.2804,15183.5,11986.682
62,300640.SZ,20201218,8.05,8.12,7.79,7.81,8.01,-0.2,-2.4969,18413.8,14626.388
63,300640.SZ,20201217,7.84,8.06,7.63,8.01,7.88,0.13,1.6497,21177.7,16626.263
64,300640.SZ,20201216,8.13,8.17,7.86,7.88,8.13,-0.25,-3.075,17314.0,13785.284
65,300640.SZ,20201215,8.24,8.33,8.11,8.13,8.28,-0.15,-1.8116,13591.35,11137.445
66,300640.SZ,20201214,8.2,8.34,8.05,8.28,8.14,0.14,1.7199,14730.65,12103.383
67,300640.SZ,20201211,8.35,8.39,8.01,8.14,8.38,-0.24,-2.864,21919.82,17846.374
68,300640.SZ,20201210,8.25,8.43,8.16,8.38,8.25,0.13,1.5758,16700.73,13936.323
69,300640.SZ,20201209,8.45,8.54,8.25,8.25,8.48,-0.23,-2.7123,20697.73,17214.324
70,300640.SZ,20201208,8.57,8.64,8.48,8.48,8.53,-0.05,-0.5862,12608.0,10790.161
71,300640.SZ,20201207,8.74,8.8,8.49,8.53,8.69,-0.16,-1.8412,17704.77,15303.021
72,300640.SZ,20201204,8.71,8.78,8.64,8.69,8.7,-0.01,-0.1149,11930.0,10382.836
73,300640.SZ,20201203,8.74,8.8,8.58,8.7,8.73,-0.03,-0.3436,14723.0,12804.304
74,300640.SZ,20201202,8.81,8.95,8.73,8.73,8.81,-0.08,-0.9081,18750.1,16542.394
75,300640.SZ,20201201,8.67,8.91,8.61,8.81,8.61,0.2,2.3229,21260.7,18681.006
76,300640.SZ,20201130,8.58,8.7,8.55,8.61,8.59,0.02,0.2328,11817.5,10214.826
77,300640.SZ,20201127,8.58,8.62,8.45,8.59,8.57,0.02,0.2334,14184.5,12111.525
78,300640.SZ,20201126,8.68,8.73,8.52,8.57,8.68,-0.11,-1.2673,15696.44,13491.779
79,300640.SZ,20201125,8.83,8.9,8.66,8.68,8.82,-0.14,-1.5873,16972.0,14851.782
80,300640.SZ,20201124,8.91,8.97,8.8,8.82,8.91,-0.09,-1.0101,13896.9,12327.083
81,300640.SZ,20201123,8.79,9.08,8.79,8.91,9.04,-0.13,-1.4381,19053.7,16986.196
82,300640.SZ,20201120,9.1,9.15,8.96,9.04,9.04,0.0,0.0,16731.6,15138.318
83,300640.SZ,20201119,9.01,9.15,8.8,9.04,9.02,0.02,0.2217,20663.0,18629.758
84,300640.SZ,20201118,8.94,9.09,8.87,9.02,8.96,0.06,0.6696,15687.51,14148.603
85,300640.SZ,20201117,9.28,9.28,8.8,8.96,9.25,-0.29,-3.1351,31334.4,28262.843
86,300640.SZ,20201116,9.48,9.59,9.24,9.25,9.49,-0.24,-2.529,19735.5,18519.7
87,300640.SZ,20201113,9.43,9.58,9.36,9.49,9.46,0.03,0.3171,17195.0,16264.105
88,300640.SZ,20201112,9.55,9.64,9.37,9.46,9.46,0.0,0.0,24293.0,23122.732
89,300640.SZ,20201111,9.82,9.91,9.43,9.46,9.89,-0.43,-4.3478,30515.0,29277.9
90,300640.SZ,20201110,9.93,10.29,9.74,9.89,9.98,-0.09,-0.9018,41280.46,41336.91
91,300640.SZ,20201109,9.98,10.2,9.9,9.98,9.83,0.15,1.5259,29867.0,29866.639
92,300640.SZ,20201106,10.2,10.29,9.82,9.83,10.19,-0.36,-3.5329,31106.5,31060.645
93,300640.SZ,20201105,10.19,10.39,10.09,10.19,10.09,0.1,0.9911,59227.5,60532.704
94,300640.SZ,20201104,9.92,10.22,9.65,10.09,9.79,0.3,3.0644,56896.0,56518.533
95,300640.SZ,20201103,9.77,10.13,9.67,9.79,9.65,0.14,1.4508,46368.3,45953.466
96,300640.SZ,20201102,9.42,9.83,9.38,9.65,9.37,0.28,2.9883,34314.24,32950.121
97,300640.SZ,20201030,9.88,9.9,9.34,9.37,9.97,-0.6,-6.0181,38749.7,37307.345
98,300640.SZ,20201029,9.57,10.19,9.4,9.97,9.74,0.23,2.3614,45167.9,44835.375
99,300640.SZ,20201028,9.8,9.96,9.55,9.74,9.87,-0.13,-1.3171,25558.5,24871.677
100,300640.SZ,20201027,9.62,10.07,9.62,9.87,9.76,0.11,1.127,30086.0,29599.233
101,300640.SZ,20201026,9.78,9.92,9.55,9.76,9.67,0.09,0.9307,29781.05,28926.183
102,300640.SZ,20201023,10.05,10.19,9.63,9.67,10.14,-0.47,-4.6351,49864.8,49321.781
103,300640.SZ,20201022,9.9,10.2,9.65,10.14,9.87,0.27,2.7356,65212.1,65277.607
104,300640.SZ,20201021,9.91,10.18,9.72,9.87,9.67,0.2,2.0683,64126.77,63911.506
105,300640.SZ,20201020,9.36,10.11,9.26,9.67,9.3,0.37,3.9785,72038.92,70289.792
106,300640.SZ,20201019,9.59,9.59,8.96,9.3,9.44,-0.14,-1.4831,31663.28,29539.859
107,300640.SZ,20201016,9.33,9.55,9.29,9.44,9.32,0.12,1.2876,43207.1,40611.924
108,300640.SZ,20201015,9.17,9.45,9.05,9.32,9.08,0.24,2.6432,39588.4,36726.047
109,300640.SZ,20201014,9.08,9.15,8.99,9.08,9.09,-0.01,-0.11,23673.0,21452.807
110,300640.SZ,20201013,8.93,9.15,8.85,9.09,8.98,0.11,1.2249,30857.48,27934.594
111,300640.SZ,20201012,8.55,8.98,8.55,8.98,8.55,0.43,5.0292,25343.62,22422.261
112,300640.SZ,20201009,8.37,8.57,8.35,8.55,8.22,0.33,4.0146,23913.0,20350.854
113,300640.SZ,20200930,8.32,8.38,8.13,8.22,8.31,-0.09,-1.083,20131.5,16619.019
