,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688687.SH,20210324,26.55,26.69,25.85,25.95,26.48,-0.53,-2.0015,11385.52,29853.849
1,688687.SH,20210323,27.34,27.34,26.33,26.48,27.05,-0.57,-2.1072,12913.3,34490.944
2,688687.SH,20210322,26.62,27.27,26.58,27.05,26.63,0.42,1.5772,15205.89,41069.441
3,688687.SH,20210319,26.2,27.23,25.85,26.63,26.28,0.35,1.3318,20375.97,54447.331
4,688687.SH,20210318,26.13,26.53,26.04,26.28,26.16,0.12,0.4587,10785.86,28315.119
5,688687.SH,20210317,26.2,26.38,25.91,26.16,26.24,-0.08,-0.3049,14154.9,36990.872
6,688687.SH,20210316,25.62,26.25,25.35,26.24,25.62,0.62,2.42,16173.54,41732.025
7,688687.SH,20210315,25.91,26.44,25.52,25.62,26.0,-0.38,-1.4615,16190.06,41756.674
8,688687.SH,20210312,27.0,27.27,26.0,26.0,27.0,-1.0,-3.7037,21594.6,57492.614
9,688687.SH,20210311,26.89,27.17,26.83,27.0,26.78,0.22,0.8215,14502.39,39139.752
10,688687.SH,20210310,28.28,28.44,26.75,26.78,27.83,-1.05,-3.7729,25082.75,68101.947
11,688687.SH,20210309,29.2,29.21,27.6,27.83,29.36,-1.53,-5.2112,24779.08,69974.003
12,688687.SH,20210308,28.32,30.44,28.32,29.36,28.21,1.15,4.0766,46424.3,138054.505
13,688687.SH,20210305,27.6,28.74,27.16,28.21,27.67,0.54,1.9516,29329.76,82096.711
14,688687.SH,20210304,28.63,28.9,27.6,27.67,28.71,-1.04,-3.6224,27442.21,77377.827
15,688687.SH,20210303,29.01,29.19,28.21,28.71,29.1,-0.39,-1.3402,26174.19,74738.142
16,688687.SH,20210302,30.47,30.47,29.07,29.1,30.26,-1.16,-3.8334,31265.32,92221.83
17,688687.SH,20210301,31.03,31.03,30.03,30.26,30.2,0.06,0.1987,24200.98,73415.264
18,688687.SH,20210226,30.13,30.57,29.75,30.2,30.51,-0.31,-1.0161,33657.82,101377.146
19,688687.SH,20210225,29.89,30.89,29.88,30.51,29.49,1.02,3.4588,46576.87,141809.78
20,688687.SH,20210224,29.87,30.46,29.23,29.49,29.18,0.31,1.0624,37921.8,113176.468
21,688687.SH,20210223,29.95,29.99,29.03,29.18,30.16,-0.98,-3.2493,46336.77,135971.018
22,688687.SH,20210222,30.21,31.06,29.99,30.16,30.21,-0.05,-0.1655,53066.03,161421.618
23,688687.SH,20210219,31.48,31.8,29.55,30.21,31.93,-1.72,-5.3868,73013.09,220937.229
24,688687.SH,20210218,33.39,34.09,31.85,31.93,32.75,-0.82,-2.5038,79044.63,259824.563
25,688687.SH,20210210,32.66,34.6,31.83,32.75,32.12,0.63,1.9614,102187.65,340790.918
26,688687.SH,20210209,40.2,40.97,31.72,32.12,42.0,-9.88,-23.5238,185938.77,660665.371
27,688687.SH,20210208,59.0,70.0,41.99,42.0,18.98,23.02,121.2856,279403.82,1471211.503
