,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605077.SH,20210324,77.94,84.82,77.08,82.99,79.42,3.57,4.4951,36407.46,293830.026
1,605077.SH,20210323,81.5,84.43,78.51,79.42,82.36,-2.94,-3.5697,24617.52,200359.371
2,605077.SH,20210322,81.0,83.54,79.68,82.36,81.22,1.14,1.4036,21495.8,175130.419
3,605077.SH,20210319,79.08,84.2,79.0,81.22,80.28,0.94,1.1709,29210.66,239606.469
4,605077.SH,20210318,78.6,80.68,78.23,80.28,78.65,1.63,2.0725,22807.55,181398.868
5,605077.SH,20210317,76.99,79.56,76.21,78.65,77.46,1.19,1.5363,19925.68,156327.519
6,605077.SH,20210316,77.1,78.41,75.5,77.46,77.1,0.36,0.4669,20299.35,155955.36
7,605077.SH,20210315,79.79,79.79,76.9,77.1,79.68,-2.58,-3.238,18210.96,141982.402
8,605077.SH,20210312,82.78,82.78,79.2,79.68,82.3,-2.62,-3.1835,24100.86,193657.55
9,605077.SH,20210311,82.0,84.49,81.3,82.3,83.26,-0.96,-1.153,27507.37,227103.027
10,605077.SH,20210310,81.3,84.1,78.5,83.26,81.01,2.25,2.7774,42285.34,344344.601
11,605077.SH,20210309,82.39,84.23,80.11,81.01,82.83,-1.82,-2.1973,29511.21,243692.119
12,605077.SH,20210308,88.01,88.37,82.8,82.83,87.8,-4.97,-5.6606,36046.89,307397.537
13,605077.SH,20210305,87.95,90.87,87.53,87.8,88.84,-1.04,-1.1706,31022.86,277256.824
14,605077.SH,20210304,88.8,91.79,88.1,88.84,89.95,-1.11,-1.234,31273.34,280234.827
15,605077.SH,20210303,89.55,91.48,89.18,89.95,89.81,0.14,0.1559,40416.79,365141.394
16,605077.SH,20210302,96.01,96.2,88.88,89.81,96.0,-6.19,-6.4479,55436.4,508389.066
17,605077.SH,20210301,97.1,101.25,95.18,96.0,93.0,3.0,3.2258,47036.64,458882.146
18,605077.SH,20210226,98.0,99.5,92.7,93.0,103.0,-10.0,-9.7087,69403.07,665141.883
19,605077.SH,20210225,108.0,114.0,102.1,103.0,110.89,-7.89,-7.1152,96298.68,1038357.994
20,605077.SH,20210224,123.05,125.6,110.23,110.89,119.76,-8.87,-7.4065,129511.82,1510057.645
21,605077.SH,20210223,115.0,119.76,113.0,119.76,108.87,10.89,10.0028,107186.76,1264956.24
22,605077.SH,20210222,108.87,108.87,108.87,108.87,98.97,9.9,10.003,8695.03,94662.792
23,605077.SH,20210219,98.97,98.97,98.97,98.97,89.97,9.0,10.0033,2293.11,22694.91
24,605077.SH,20210218,89.97,89.97,89.97,89.97,81.79,8.18,10.0012,3134.62,28202.176
25,605077.SH,20210210,81.79,81.79,81.79,81.79,74.35,7.44,10.0067,2280.15,18649.347
26,605077.SH,20210209,61.96,74.35,61.96,74.35,51.63,22.72,44.0054,6295.42,46794.058
