,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603040.SH,20210324,29.1,29.18,27.73,27.83,29.21,-1.38,-4.7244,8977.71,25461.896
1,603040.SH,20210323,29.44,29.63,29.03,29.21,29.64,-0.43,-1.4507,4228.08,12362.74
2,603040.SH,20210322,29.32,29.83,29.18,29.64,29.63,0.01,0.0337,5012.92,14807.031
3,603040.SH,20210319,29.57,30.09,29.3,29.63,29.87,-0.24,-0.8035,4668.1,13832.466
4,603040.SH,20210318,30.01,30.3,29.52,29.87,29.96,-0.09,-0.3004,4810.77,14348.933
5,603040.SH,20210317,29.56,29.96,29.15,29.96,29.3,0.66,2.2526,5370.42,15937.219
6,603040.SH,20210316,29.05,29.54,29.03,29.3,29.05,0.25,0.8606,3433.35,10070.265
7,603040.SH,20210315,29.2,29.75,28.78,29.05,29.21,-0.16,-0.5478,5557.45,16208.497
8,603040.SH,20210312,29.15,29.6,28.73,29.21,29.18,0.03,0.1028,4782.44,13938.612
9,603040.SH,20210311,28.96,29.54,28.7,29.18,28.96,0.22,0.7597,5019.2,14614.569
10,603040.SH,20210310,29.48,30.08,28.9,28.96,29.79,-0.83,-2.7862,6257.52,18450.443
11,603040.SH,20210309,29.65,30.33,28.72,29.79,29.89,-0.1,-0.3346,12267.24,36419.013
12,603040.SH,20210308,29.71,30.34,29.71,29.89,29.86,0.03,0.1005,7151.92,21478.332
13,603040.SH,20210305,29.4,30.38,29.0,29.86,29.59,0.27,0.9125,7909.44,23621.41
14,603040.SH,20210304,30.18,30.56,29.48,29.59,30.11,-0.52,-1.727,8166.67,24394.765
15,603040.SH,20210303,29.03,30.16,29.03,30.11,29.27,0.84,2.8698,10663.12,31802.085
16,603040.SH,20210302,28.87,29.27,28.7,29.27,28.85,0.42,1.4558,8692.38,25271.935
17,603040.SH,20210301,28.78,28.94,28.49,28.85,28.71,0.14,0.4876,7685.36,22092.097
18,603040.SH,20210226,28.44,28.87,28.09,28.71,28.55,0.16,0.5604,4634.04,13273.173
19,603040.SH,20210225,28.3,28.75,28.05,28.55,28.3,0.25,0.8834,5235.49,14912.02
20,603040.SH,20210224,28.46,28.89,27.96,28.3,28.46,-0.16,-0.5622,7008.91,19810.915
21,603040.SH,20210223,28.95,28.95,28.28,28.46,28.95,-0.49,-1.6926,6018.01,17192.342
22,603040.SH,20210222,28.55,29.4,28.25,28.95,28.52,0.43,1.5077,12000.18,34815.326
23,603040.SH,20210219,28.17,28.55,27.61,28.52,28.17,0.35,1.2425,7873.7,22151.793
24,603040.SH,20210218,27.39,28.41,27.18,28.17,27.14,1.03,3.7951,8396.52,23246.1
25,603040.SH,20210210,27.68,27.72,27.03,27.14,27.53,-0.39,-1.4166,7443.5,20283.43
26,603040.SH,20210209,27.95,27.95,27.12,27.53,27.49,0.04,0.1455,7583.13,20872.725
27,603040.SH,20210208,27.45,28.0,26.54,27.49,27.07,0.42,1.5515,7354.07,20092.328
28,603040.SH,20210205,27.74,28.0,27.02,27.07,27.76,-0.69,-2.4856,7396.57,20321.916
29,603040.SH,20210204,28.36,28.77,27.76,27.76,28.42,-0.66,-2.3223,8068.99,22768.977
30,603040.SH,20210203,28.55,29.27,28.14,28.42,28.56,-0.14,-0.4902,11699.69,33676.116
31,603040.SH,20210202,28.48,28.8,28.09,28.56,28.3,0.26,0.9187,9408.25,26772.227
32,603040.SH,20210201,27.48,28.38,26.73,28.3,27.37,0.93,3.3979,12997.03,35913.14
33,603040.SH,20210129,27.7,28.08,26.85,27.37,27.49,-0.12,-0.4365,9953.96,27460.585
34,603040.SH,20210128,27.89,27.89,27.11,27.49,28.0,-0.51,-1.8214,10834.0,29821.544
35,603040.SH,20210127,27.31,28.28,27.31,28.0,26.68,1.32,4.9475,17454.9,48657.027
