,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300940.SZ,20210324,64.12,67.78,62.62,65.99,65.16,0.83,1.2738,71787.31,468303.854
1,300940.SZ,20210323,68.67,70.67,62.0,65.16,70.68,-5.52,-7.8098,101069.07,673414.369
2,300940.SZ,20210322,67.0,73.19,65.46,70.68,66.95,3.73,5.5713,108827.39,760260.359
3,300940.SZ,20210319,68.11,74.0,66.5,66.95,70.5,-3.55,-5.0355,119561.22,834410.364
4,300940.SZ,20210318,68.15,78.0,62.26,70.5,67.27,3.23,4.8015,164297.25,1117138.785
5,300940.SZ,20210317,54.85,67.27,54.5,67.27,56.06,11.21,19.9964,127722.14,785422.342
6,300940.SZ,20210316,54.01,58.0,54.01,56.06,53.47,2.59,4.8438,78355.79,437308.09
7,300940.SZ,20210315,54.15,56.69,52.57,53.47,57.0,-3.53,-6.193,76461.12,416714.775
8,300940.SZ,20210312,53.5,62.36,53.0,57.0,54.71,2.29,4.1857,119166.02,691892.887
9,300940.SZ,20210311,52.11,54.71,50.6,54.71,54.99,-0.28,-0.5092,98080.39,516767.082
10,300940.SZ,20210310,51.01,57.69,50.5,54.99,54.8,0.19,0.3467,124912.47,674137.801
11,300940.SZ,20210309,67.0,70.33,54.28,54.8,61.56,-6.76,-10.9812,186198.32,1188962.468
12,300940.SZ,20210308,57.05,61.56,57.02,61.56,51.3,10.26,20.0,86031.77,508607.357
13,300940.SZ,20210305,42.2,51.3,42.2,51.3,42.75,8.55,20.0,95983.48,461256.777
14,300940.SZ,20210304,44.85,45.18,42.51,42.75,45.4,-2.65,-5.837,56135.76,245458.471
15,300940.SZ,20210303,45.03,45.98,44.19,45.4,45.65,-0.25,-0.5476,45982.99,206851.129
16,300940.SZ,20210302,46.95,47.45,44.81,45.65,46.94,-1.29,-2.7482,48945.13,224955.455
17,300940.SZ,20210301,45.97,47.47,45.57,46.94,45.47,1.47,3.2329,46827.19,218031.899
18,300940.SZ,20210226,48.35,48.35,44.8,45.47,49.41,-3.94,-7.9741,64358.28,297072.926
19,300940.SZ,20210225,48.94,50.96,48.71,49.41,48.66,0.75,1.5413,62183.87,308972.821
20,300940.SZ,20210224,47.6,50.5,47.3,48.66,48.45,0.21,0.4334,59379.33,291457.591
21,300940.SZ,20210223,50.8,50.8,48.21,48.45,52.33,-3.88,-7.4145,75455.81,371881.98
22,300940.SZ,20210222,52.5,53.79,51.63,52.33,52.71,-0.38,-0.7209,94020.62,495751.018
23,300940.SZ,20210219,49.0,53.37,48.18,52.71,50.44,2.27,4.5004,107964.26,552500.386
24,300940.SZ,20210218,50.5,52.2,49.8,50.44,50.37,0.07,0.139,96560.4,492460.879
25,300940.SZ,20210210,50.21,53.15,47.51,50.37,52.21,-1.84,-3.5242,124987.05,626967.462
26,300940.SZ,20210209,66.66,67.98,52.0,52.21,72.1,-19.89,-27.5867,151962.09,902103.441
27,300940.SZ,20210208,83.0,93.21,71.0,72.1,88.83,-16.73,-18.8337,146076.18,1157852.609
28,300940.SZ,20210205,99.0,110.0,86.6,88.83,100.76,-11.93,-11.84,141420.18,1369464.093
29,300940.SZ,20210204,85.1,127.99,85.01,100.76,106.03,-5.27,-4.9703,188995.76,2029752.023
30,300940.SZ,20210203,61.0,108.0,60.5,106.03,12.76,93.27,730.9561,221329.5,1864557.262
