,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601375.SH,20210324,4.51,4.85,4.5,4.68,4.54,0.14,3.0837,1688857.58,792434.78
1,601375.SH,20210323,4.5,4.58,4.45,4.54,4.51,0.03,0.6652,711629.11,321660.713
2,601375.SH,20210322,4.45,4.53,4.43,4.51,4.43,0.08,1.8059,623299.32,279687.229
3,601375.SH,20210319,4.44,4.47,4.41,4.43,4.47,-0.04,-0.8949,503782.74,223238.529
4,601375.SH,20210318,4.5,4.53,4.46,4.47,4.5,-0.03,-0.6667,499517.04,224335.003
5,601375.SH,20210317,4.48,4.53,4.46,4.5,4.49,0.01,0.2227,507518.67,228109.818
6,601375.SH,20210316,4.46,4.49,4.44,4.49,4.45,0.04,0.8989,396377.26,177112.055
7,601375.SH,20210315,4.45,4.48,4.43,4.45,4.52,-0.07,-1.5487,495372.31,220636.39
8,601375.SH,20210312,4.48,4.57,4.42,4.52,4.5,0.02,0.4444,759211.38,341122.318
9,601375.SH,20210311,4.41,4.5,4.39,4.5,4.42,0.08,1.81,615632.15,273803.461
10,601375.SH,20210310,4.48,4.49,4.39,4.42,4.45,-0.03,-0.6742,636192.87,281943.963
11,601375.SH,20210309,4.62,4.64,4.38,4.45,4.63,-0.18,-3.8877,1028024.34,463787.972
12,601375.SH,20210308,4.74,4.77,4.62,4.63,4.69,-0.06,-1.2793,890937.51,419036.431
13,601375.SH,20210305,4.57,4.75,4.56,4.69,4.61,0.08,1.7354,1070398.64,501984.924
14,601375.SH,20210304,4.63,4.64,4.56,4.61,4.66,-0.05,-1.073,669072.65,307828.809
15,601375.SH,20210303,4.57,4.67,4.55,4.66,4.58,0.08,1.7467,723027.92,334541.51
16,601375.SH,20210302,4.65,4.68,4.55,4.58,4.65,-0.07,-1.5054,671278.05,309513.707
17,601375.SH,20210301,4.66,4.68,4.58,4.65,4.62,0.03,0.6494,549343.57,253669.578
18,601375.SH,20210226,4.6,4.66,4.58,4.62,4.67,-0.05,-1.0707,610033.13,281936.023
19,601375.SH,20210225,4.72,4.76,4.65,4.67,4.7,-0.03,-0.6383,719990.85,338131.202
20,601375.SH,20210224,4.69,4.77,4.65,4.7,4.71,-0.01,-0.2123,796019.79,375033.179
21,601375.SH,20210223,4.74,4.84,4.67,4.71,4.78,-0.07,-1.4644,914416.27,433768.312
