,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300890.SZ,20210324,41.72,41.98,40.3,40.7,42.37,-1.67,-3.9415,20768.79,85217.891
1,300890.SZ,20210323,41.74,42.88,41.53,42.37,41.88,0.49,1.17,24877.76,105009.116
2,300890.SZ,20210322,41.21,42.47,41.21,41.88,41.57,0.31,0.7457,22482.72,94418.552
3,300890.SZ,20210319,40.9,42.55,40.61,41.57,41.98,-0.41,-0.9767,28292.94,117563.161
4,300890.SZ,20210318,39.01,42.0,39.01,41.98,39.91,2.07,5.1867,35392.1,142547.611
5,300890.SZ,20210317,37.93,40.66,37.91,39.91,38.24,1.67,4.3672,21891.28,86611.695
6,300890.SZ,20210316,38.76,39.35,37.98,38.24,39.0,-0.76,-1.9487,14504.96,55805.798
7,300890.SZ,20210315,40.52,40.99,38.66,39.0,41.05,-2.05,-4.9939,18244.57,72233.472
8,300890.SZ,20210312,42.5,43.13,40.89,41.05,42.8,-1.75,-4.0888,20340.95,84585.035
9,300890.SZ,20210311,42.21,42.91,40.97,42.8,42.77,0.03,0.0701,28967.64,121510.699
10,300890.SZ,20210310,41.02,45.9,41.02,42.77,40.22,2.55,6.3401,41852.57,182078.629
11,300890.SZ,20210309,42.0,42.16,40.04,40.22,42.5,-2.28,-5.3647,19344.62,79015.341
12,300890.SZ,20210308,41.6,43.3,41.14,42.5,41.44,1.06,2.5579,24529.12,103835.151
13,300890.SZ,20210305,40.64,41.88,40.43,41.44,41.39,0.05,0.1208,11908.99,49346.077
14,300890.SZ,20210304,43.1,43.15,41.2,41.39,43.31,-1.92,-4.4332,18804.92,78811.471
15,300890.SZ,20210303,41.01,43.37,40.89,43.31,41.23,2.08,5.0449,20515.75,86460.626
16,300890.SZ,20210302,43.01,43.08,40.8,41.23,42.2,-0.97,-2.2986,12428.81,51748.312
17,300890.SZ,20210301,40.93,42.84,40.93,42.2,40.86,1.34,3.2795,12689.6,53221.6
18,300890.SZ,20210226,41.54,42.08,40.86,40.86,42.92,-2.06,-4.7996,14898.76,61632.957
19,300890.SZ,20210225,42.99,43.8,41.5,42.92,42.45,0.47,1.1072,17276.96,73730.189
20,300890.SZ,20210224,42.4,43.64,42.21,42.45,42.43,0.02,0.0471,14271.4,61050.865
21,300890.SZ,20210223,43.52,43.73,41.5,42.43,44.13,-1.7,-3.8523,16945.79,72102.004
22,300890.SZ,20210222,43.0,44.98,43.0,44.13,43.47,0.66,1.5183,20011.68,88498.992
23,300890.SZ,20210219,42.6,43.48,42.0,43.47,42.47,1.0,2.3546,12532.0,54009.741
24,300890.SZ,20210218,42.98,43.46,42.3,42.47,42.13,0.34,0.807,13803.68,59229.144
25,300890.SZ,20210210,41.69,43.08,41.69,42.13,41.67,0.46,1.1039,13697.96,57953.662
26,300890.SZ,20210209,39.91,42.3,39.91,41.67,40.37,1.3,3.2202,14462.76,59994.106
27,300890.SZ,20210208,41.3,41.5,39.8,40.37,41.18,-0.81,-1.967,15437.91,62722.536
28,300890.SZ,20210205,44.75,45.82,41.18,41.18,44.75,-3.57,-7.9777,22982.0,99347.087
29,300890.SZ,20210204,46.3,46.74,43.43,44.75,46.61,-1.86,-3.9906,21453.76,96543.991
30,300890.SZ,20210203,48.0,48.57,46.2,46.61,47.96,-1.35,-2.8148,19351.79,91002.666
31,300890.SZ,20210202,48.7,49.45,47.8,47.96,48.94,-0.98,-2.0025,16863.6,81784.758
32,300890.SZ,20210201,47.0,49.2,47.0,48.94,47.5,1.44,3.0316,18001.98,87233.356
33,300890.SZ,20210129,49.78,50.5,46.25,47.5,49.64,-2.14,-4.311,25801.12,123201.993
34,300890.SZ,20210128,49.78,51.81,49.38,49.64,51.2,-1.56,-3.0469,15200.76,76479.508
35,300890.SZ,20210127,49.8,51.87,48.71,51.2,49.86,1.34,2.6875,21731.08,109073.157
36,300890.SZ,20210126,51.65,52.36,49.52,49.86,51.48,-1.62,-3.1469,22835.1,116198.866
37,300890.SZ,20210125,50.9,52.56,50.46,51.48,51.39,0.09,0.1751,22971.42,119280.374
38,300890.SZ,20210122,53.57,53.79,51.37,51.39,54.28,-2.89,-5.3242,31898.56,166919.815
39,300890.SZ,20210121,53.09,55.33,51.87,54.28,53.83,0.45,0.836,38434.83,205304.592
40,300890.SZ,20210120,52.58,55.03,52.08,53.83,52.9,0.93,1.758,30473.37,163824.585
41,300890.SZ,20210119,54.0,55.84,52.87,52.9,54.2,-1.3,-2.3985,38187.61,207090.076
42,300890.SZ,20210118,55.69,58.0,54.12,54.2,55.59,-1.39,-2.5004,46694.81,260063.79
43,300890.SZ,20210115,50.2,56.6,49.7,55.59,50.75,4.84,9.5369,49011.51,262483.958
44,300890.SZ,20210114,50.2,51.3,48.18,50.75,51.38,-0.63,-1.2262,31307.96,156352.722
45,300890.SZ,20210113,54.09,54.39,50.68,51.38,54.09,-2.71,-5.0102,37800.9,196435.21
46,300890.SZ,20210112,53.1,54.54,52.0,54.09,54.41,-0.32,-0.5881,27968.14,149643.592
