,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300319.SZ,20210324,8.6,8.72,8.45,8.65,8.65,0.0,0.0,95122.6,81571.633
1,300319.SZ,20210323,8.35,8.88,8.23,8.65,8.25,0.4,4.8485,174500.01,150498.389
2,300319.SZ,20210322,8.06,8.28,8.02,8.25,8.12,0.13,1.601,67915.02,55549.973
3,300319.SZ,20210319,8.09,8.36,7.99,8.12,8.07,0.05,0.6196,106164.43,86748.098
4,300319.SZ,20210318,8.32,8.34,8.0,8.07,8.27,-0.2,-2.4184,90618.27,73623.134
5,300319.SZ,20210317,8.37,8.4,8.16,8.27,8.32,-0.05,-0.601,57200.86,47224.176
6,300319.SZ,20210316,8.4,8.55,8.24,8.32,8.39,-0.07,-0.8343,71099.03,59319.601
7,300319.SZ,20210315,8.38,8.54,8.28,8.39,8.41,-0.02,-0.2378,64124.56,53903.625
8,300319.SZ,20210312,8.5,8.58,8.3,8.41,8.53,-0.12,-1.4068,66530.0,55836.166
9,300319.SZ,20210311,8.42,8.6,8.25,8.53,8.38,0.15,1.79,91543.38,77256.933
10,300319.SZ,20210310,8.79,8.85,8.3,8.38,8.7,-0.32,-3.6782,117401.21,99351.997
11,300319.SZ,20210309,8.81,8.96,8.3,8.7,8.84,-0.14,-1.5837,135190.55,118009.778
12,300319.SZ,20210308,9.1,9.23,8.81,8.84,9.15,-0.31,-3.388,144585.99,130388.572
13,300319.SZ,20210305,9.05,9.34,9.03,9.15,8.99,0.16,1.7798,184850.55,169398.442
14,300319.SZ,20210304,8.83,9.23,8.79,8.99,9.0,-0.01,-0.1111,165023.02,148969.779
15,300319.SZ,20210303,8.96,9.39,8.78,9.0,8.7,0.3,3.4483,224519.77,202206.51
16,300319.SZ,20210302,8.57,8.79,8.44,8.7,8.6,0.1,1.1628,160317.58,138037.585
17,300319.SZ,20210301,8.2,8.89,8.19,8.6,7.9,0.7,8.8608,229167.98,196793.066
18,300319.SZ,20210226,7.68,8.03,7.66,7.9,7.77,0.13,1.6731,92448.03,72874.023
19,300319.SZ,20210225,8.0,8.03,7.75,7.77,7.97,-0.2,-2.5094,89144.92,70075.088
20,300319.SZ,20210224,7.9,8.14,7.87,7.97,7.86,0.11,1.3995,92081.19,73835.546
21,300319.SZ,20210223,7.83,8.02,7.73,7.86,7.84,0.02,0.2551,89823.0,70678.409
22,300319.SZ,20210222,7.69,8.09,7.68,7.84,7.72,0.12,1.5544,125757.29,100042.84
23,300319.SZ,20210219,7.35,7.78,7.31,7.72,7.34,0.38,5.1771,97518.45,73948.206
24,300319.SZ,20210218,7.08,7.46,7.08,7.34,7.05,0.29,4.1135,97607.18,71791.055
25,300319.SZ,20210210,7.14,7.2,6.93,7.05,7.07,-0.02,-0.2829,98248.67,69253.645
26,300319.SZ,20210209,6.89,7.08,6.81,7.07,6.88,0.19,2.7616,69328.6,48304.572
27,300319.SZ,20210208,6.99,7.05,6.77,6.88,6.89,-0.01,-0.1451,76494.43,52722.729
28,300319.SZ,20210205,7.16,7.2,6.8,6.89,7.09,-0.2,-2.8209,89536.72,62404.318
29,300319.SZ,20210204,7.62,7.69,6.93,7.09,7.7,-0.61,-7.9221,158949.9,114217.321
30,300319.SZ,20210203,7.68,7.89,7.54,7.7,7.68,0.02,0.2604,78546.49,60754.121
31,300319.SZ,20210202,7.61,7.79,7.57,7.68,7.57,0.11,1.4531,54434.84,41816.068
32,300319.SZ,20210201,7.68,7.82,7.54,7.57,7.73,-0.16,-2.0699,53185.59,40581.02
33,300319.SZ,20210129,7.9,7.9,7.51,7.73,7.72,0.01,0.1295,59518.73,45433.074
34,300319.SZ,20210128,7.79,7.99,7.68,7.72,7.89,-0.17,-2.1546,54080.09,42282.728
35,300319.SZ,20210127,8.09,8.12,7.85,7.89,8.05,-0.16,-1.9876,67429.34,53658.305
36,300319.SZ,20210126,8.19,8.32,7.98,8.05,8.18,-0.13,-1.5892,88496.8,71633.65
37,300319.SZ,20210125,8.6,8.66,8.14,8.18,8.67,-0.49,-5.6517,118158.27,97976.778
38,300319.SZ,20210122,9.09,9.1,8.65,8.67,9.05,-0.38,-4.1989,93771.98,82867.83
