,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688328.SH,20210324,31.18,31.67,30.55,30.72,31.68,-0.96,-3.0303,15401.31,47727.857
1,688328.SH,20210323,33.0,33.33,31.41,31.68,33.01,-1.33,-4.0291,25281.64,81276.77
2,688328.SH,20210322,32.24,33.63,32.23,33.01,32.27,0.74,2.2932,21447.14,70946.493
3,688328.SH,20210319,31.93,32.9,31.88,32.27,32.23,0.04,0.1241,23941.15,77540.656
4,688328.SH,20210318,33.9,33.9,32.22,32.23,33.6,-1.37,-4.0774,23809.22,78021.342
5,688328.SH,20210317,32.32,34.35,32.32,33.6,32.56,1.04,3.1941,29543.22,98947.155
6,688328.SH,20210316,34.1,34.38,32.41,32.56,33.73,-1.17,-3.4687,31831.2,105313.105
7,688328.SH,20210315,34.85,35.28,33.69,33.73,35.21,-1.48,-4.2034,33163.07,113653.073
8,688328.SH,20210312,37.11,37.72,34.74,35.21,37.82,-2.61,-6.9011,52322.79,188383.713
9,688328.SH,20210311,37.99,39.48,36.38,37.82,40.26,-2.44,-6.0606,60707.59,228489.76
10,688328.SH,20210310,49.53,50.5,39.15,40.26,52.2,-11.94,-22.8736,87300.88,385072.111
11,688328.SH,20210309,45.66,56.55,44.8,52.2,16.49,35.71,216.5555,130586.47,647306.65
