,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300466.SZ,20210324,5.26,5.57,5.2,5.32,5.14,0.18,3.5019,127760.8,68732.864
1,300466.SZ,20210323,5.33,5.34,5.12,5.14,5.34,-0.2,-3.7453,56352.0,29332.737
2,300466.SZ,20210322,5.3,5.38,5.27,5.34,5.31,0.03,0.565,41308.8,22017.481
3,300466.SZ,20210319,5.24,5.43,5.19,5.31,5.29,0.02,0.3781,63360.8,33747.161
4,300466.SZ,20210318,5.5,5.64,5.28,5.29,5.42,-0.13,-2.3985,108806.4,59003.196
5,300466.SZ,20210317,5.3,5.44,5.27,5.42,5.32,0.1,1.8797,70542.65,37835.297
6,300466.SZ,20210316,5.13,5.33,5.13,5.32,5.12,0.2,3.9063,64181.8,33703.565
7,300466.SZ,20210315,5.12,5.17,5.04,5.12,5.11,0.01,0.1957,40646.4,20773.92
8,300466.SZ,20210312,5.2,5.24,5.08,5.11,5.18,-0.07,-1.3514,42671.0,22000.929
9,300466.SZ,20210311,4.96,5.23,4.92,5.18,4.98,0.2,4.0161,56583.4,28786.74
10,300466.SZ,20210310,5.2,5.26,4.98,4.98,5.14,-0.16,-3.1128,51600.0,26185.983
11,300466.SZ,20210309,5.4,5.43,5.06,5.14,5.39,-0.25,-4.6382,71215.0,37145.59
12,300466.SZ,20210308,5.53,5.6,5.38,5.39,5.52,-0.13,-2.3551,66835.6,36711.986
13,300466.SZ,20210305,5.36,5.55,5.35,5.52,5.37,0.15,2.7933,61887.6,33931.495
14,300466.SZ,20210304,5.39,5.55,5.36,5.37,5.44,-0.07,-1.2868,55978.6,30524.897
15,300466.SZ,20210303,5.42,5.48,5.32,5.44,5.44,0.0,0.0,43482.4,23412.871
16,300466.SZ,20210302,5.54,5.56,5.37,5.44,5.55,-0.11,-1.982,62455.6,33940.376
17,300466.SZ,20210301,5.37,5.6,5.36,5.55,5.37,0.18,3.352,74406.2,40906.808
18,300466.SZ,20210226,5.23,5.56,5.18,5.37,5.28,0.09,1.7045,87362.8,47203.786
19,300466.SZ,20210225,5.43,5.47,5.24,5.28,5.33,-0.05,-0.9381,50622.6,26924.811
20,300466.SZ,20210224,5.2,5.44,5.2,5.33,5.2,0.13,2.5,68666.05,36667.13
