,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300935.SZ,20210324,85.55,87.44,84.69,84.82,87.1,-2.28,-2.6177,7837.0,67184.886
1,300935.SZ,20210323,89.43,91.58,86.05,87.1,89.42,-2.32,-2.5945,10862.62,96340.012
2,300935.SZ,20210322,88.07,89.43,86.8,89.42,87.17,2.25,2.5812,10337.7,91484.793
3,300935.SZ,20210319,85.18,88.29,85.17,87.17,86.13,1.04,1.2075,9300.62,81042.794
4,300935.SZ,20210318,85.8,86.88,84.98,86.13,86.73,-0.6,-0.6918,7799.12,67010.816
5,300935.SZ,20210317,85.38,87.4,83.2,86.73,85.66,1.07,1.2491,9019.27,76992.331
6,300935.SZ,20210316,88.07,88.08,85.3,85.66,87.4,-1.74,-1.9908,7998.15,68836.683
7,300935.SZ,20210315,88.3,89.0,86.3,87.4,88.36,-0.96,-1.0865,6207.12,54202.7
8,300935.SZ,20210312,90.39,91.01,87.65,88.36,92.62,-4.26,-4.5994,14818.08,132044.249
9,300935.SZ,20210311,97.0,98.6,92.22,92.62,97.19,-4.57,-4.7021,20554.96,193673.601
10,300935.SZ,20210310,93.0,97.65,90.05,97.19,91.94,5.25,5.7102,21793.92,206129.116
11,300935.SZ,20210309,90.79,94.36,86.01,91.94,90.55,1.39,1.5351,16469.69,150287.178
12,300935.SZ,20210308,90.6,93.65,89.72,90.55,90.14,0.41,0.4548,14630.28,134999.457
13,300935.SZ,20210305,85.01,92.48,84.99,90.14,86.68,3.46,3.9917,11725.45,104828.754
14,300935.SZ,20210304,92.46,92.7,86.2,86.68,92.27,-5.59,-6.0583,12726.55,113574.017
15,300935.SZ,20210303,93.01,93.28,91.68,92.27,93.77,-1.5,-1.5997,8202.87,75607.559
16,300935.SZ,20210302,93.11,94.38,91.51,93.77,92.13,1.64,1.7801,9317.72,86605.02
17,300935.SZ,20210301,92.03,94.48,91.53,92.13,92.65,-0.52,-0.5613,10832.57,100400.435
18,300935.SZ,20210226,97.0,98.61,92.42,92.65,99.96,-7.31,-7.3129,14879.2,141700.746
19,300935.SZ,20210225,95.08,103.86,95.08,99.96,95.99,3.97,4.1358,20128.14,200671.937
20,300935.SZ,20210224,90.21,99.88,90.21,95.99,90.9,5.09,5.5996,20518.63,196503.466
21,300935.SZ,20210223,93.5,94.25,90.19,90.9,94.4,-3.5,-3.7076,10981.49,100285.766
22,300935.SZ,20210222,96.0,97.99,94.02,94.4,97.74,-3.34,-3.4172,15701.39,150402.449
23,300935.SZ,20210219,92.99,98.11,91.5,97.74,93.55,4.19,4.4789,19607.31,186021.972
24,300935.SZ,20210218,91.57,96.26,91.18,93.55,90.0,3.55,3.9444,15361.01,144298.168
25,300935.SZ,20210210,94.56,95.55,89.09,90.0,93.3,-3.3,-3.537,13975.76,128043.954
26,300935.SZ,20210209,92.07,94.5,91.32,93.3,92.7,0.6,0.6472,11999.75,111762.463
27,300935.SZ,20210208,95.0,97.45,92.3,92.7,96.69,-3.99,-4.1266,14117.58,133902.632
28,300935.SZ,20210205,100.96,103.75,96.48,96.69,100.65,-3.96,-3.9344,16020.7,161378.731
29,300935.SZ,20210204,105.0,106.74,100.13,100.65,107.69,-7.04,-6.5373,19001.11,195394.77
30,300935.SZ,20210203,112.0,113.58,105.5,107.69,115.0,-7.31,-6.3565,23205.17,252395.528
31,300935.SZ,20210202,123.36,123.5,113.13,115.0,126.5,-11.5,-9.0909,29970.31,351753.372
32,300935.SZ,20210201,118.0,129.66,115.5,126.5,119.76,6.74,5.6279,33418.91,412998.757
33,300935.SZ,20210129,117.0,124.78,112.13,119.76,117.16,2.6,2.2192,34513.38,405315.784
34,300935.SZ,20210128,126.0,130.99,115.8,117.16,128.49,-11.33,-8.8178,30020.79,369429.69
35,300935.SZ,20210127,135.0,138.0,126.88,128.49,137.0,-8.51,-6.2117,33931.85,446671.685
36,300935.SZ,20210126,150.1,155.56,137.0,137.0,155.0,-18.0,-11.6129,32636.47,477583.247
37,300935.SZ,20210125,145.0,157.48,142.21,155.0,151.1,3.9,2.5811,37384.57,560894.394
38,300935.SZ,20210122,164.0,171.33,148.18,151.1,172.22,-21.12,-12.2634,57199.0,916566.714
39,300935.SZ,20210121,173.0,180.02,166.11,172.22,164.5,7.72,4.693,66552.19,1148526.471
40,300935.SZ,20210120,130.0,190.0,126.0,164.5,56.96,107.54,188.7992,92907.43,1393387.332
