,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002993.SZ,20210324,57.7,60.23,56.4,59.65,58.22,1.43,2.4562,50331.37,294240.889
1,002993.SZ,20210323,57.53,59.5,56.5,58.22,57.57,0.65,1.1291,39582.12,229176.446
2,002993.SZ,20210322,58.0,58.0,56.18,57.57,56.9,0.67,1.1775,35400.49,202077.837
3,002993.SZ,20210319,57.36,57.83,55.64,56.9,57.35,-0.45,-0.7847,38743.46,219135.732
4,002993.SZ,20210318,58.0,59.66,56.8,57.35,56.54,0.81,1.4326,65407.8,379910.872
5,002993.SZ,20210317,51.22,56.54,50.59,56.54,51.4,5.14,10.0,37664.88,202581.569
6,002993.SZ,20210316,50.46,53.75,50.46,51.4,50.46,0.94,1.8629,35467.92,183738.502
7,002993.SZ,20210315,54.15,54.58,50.15,50.46,54.76,-4.3,-7.8524,40966.6,211389.039
8,002993.SZ,20210312,56.77,56.8,53.81,54.76,56.89,-2.13,-3.7441,35403.06,194102.496
9,002993.SZ,20210311,55.7,57.4,54.0,56.89,55.61,1.28,2.3017,29200.26,163937.141
10,002993.SZ,20210310,56.1,57.4,54.36,55.61,55.54,0.07,0.126,28957.69,161534.771
11,002993.SZ,20210309,59.09,59.5,54.0,55.54,58.92,-3.38,-5.7366,43067.68,244143.27
12,002993.SZ,20210308,59.02,60.76,58.3,58.92,59.0,-0.08,-0.1356,43221.18,257497.557
13,002993.SZ,20210305,56.0,60.35,55.48,59.0,56.66,2.34,4.1299,47201.6,274844.246
14,002993.SZ,20210304,57.5,58.25,55.88,56.66,58.16,-1.5,-2.5791,42440.49,240950.306
15,002993.SZ,20210303,55.15,59.5,54.95,58.16,55.52,2.64,4.755,59573.22,343382.53
16,002993.SZ,20210302,55.09,57.24,54.6,55.52,54.56,0.96,1.7595,66419.41,371009.894
17,002993.SZ,20210301,49.67,54.56,49.61,54.56,49.6,4.96,10.0,36141.29,190793.916
18,002993.SZ,20210226,49.65,50.8,49.21,49.6,50.2,-0.6,-1.1952,15769.71,78843.011
19,002993.SZ,20210225,51.12,51.29,49.8,50.2,51.05,-0.85,-1.665,17269.96,86979.322
20,002993.SZ,20210224,51.1,52.5,50.3,51.05,51.36,-0.31,-0.6036,18866.3,97169.388
21,002993.SZ,20210223,50.41,51.45,49.65,51.36,50.6,0.76,1.502,18107.89,91721.125
22,002993.SZ,20210222,52.53,53.22,50.51,50.6,51.8,-1.2,-2.3166,28367.92,148094.862
23,002993.SZ,20210219,50.4,51.96,50.1,51.8,50.34,1.46,2.9003,22047.34,112610.966
24,002993.SZ,20210218,49.9,52.1,49.7,50.34,48.95,1.39,2.8396,28214.86,142683.135
25,002993.SZ,20210210,49.0,49.55,48.5,48.95,48.57,0.38,0.7824,19176.41,93997.034
26,002993.SZ,20210209,47.24,49.29,47.24,48.57,47.55,1.02,2.1451,18123.69,87803.127
27,002993.SZ,20210208,47.51,48.48,47.04,47.55,47.18,0.37,0.7842,18069.61,86419.269
28,002993.SZ,20210205,49.61,50.48,47.0,47.18,49.54,-2.36,-4.7638,20487.69,99698.058
29,002993.SZ,20210204,50.13,50.63,47.9,49.54,50.39,-0.85,-1.6868,25334.72,124638.134
30,002993.SZ,20210203,52.81,52.81,50.39,50.39,52.7,-2.31,-4.3833,22239.52,113838.557
31,002993.SZ,20210202,53.49,54.32,52.42,52.7,53.47,-0.77,-1.4401,18767.58,99799.781
32,002993.SZ,20210201,51.77,53.97,51.52,53.47,51.85,1.62,3.1244,23239.5,122691.923
33,002993.SZ,20210129,53.99,53.99,51.23,51.85,53.36,-1.51,-2.8298,25779.68,135032.662
34,002993.SZ,20210128,55.5,57.35,53.0,53.36,57.54,-4.18,-7.2645,37873.51,208015.717
35,002993.SZ,20210127,56.98,58.4,56.34,57.54,57.09,0.45,0.7882,20711.58,118866.156
36,002993.SZ,20210126,56.99,58.18,55.55,57.09,57.01,0.08,0.1403,25300.75,143823.323
37,002993.SZ,20210125,59.79,59.85,56.67,57.01,60.64,-3.63,-5.9861,38629.27,224539.212
38,002993.SZ,20210122,62.63,63.14,60.34,60.64,62.76,-2.12,-3.3779,23751.09,145361.935
39,002993.SZ,20210121,63.33,63.76,62.42,62.76,63.35,-0.59,-0.9313,16964.21,106980.036
40,002993.SZ,20210120,62.94,63.96,61.5,63.35,63.4,-0.05,-0.0789,21815.81,137061.837
41,002993.SZ,20210119,65.1,65.58,63.31,63.4,65.14,-1.74,-2.6712,23984.9,154501.152
