,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603392.SH,20210324,236.1,252.45,235.34,248.5,239.18,9.32,3.8966,12875.37,319421.149
1,603392.SH,20210323,233.0,243.68,233.0,239.18,232.0,7.18,3.0948,10130.71,241191.066
2,603392.SH,20210322,236.4,236.68,230.44,232.0,238.34,-6.34,-2.6601,8200.94,191486.568
3,603392.SH,20210319,231.0,238.34,226.39,238.34,237.04,1.3,0.5484,13167.63,308383.016
4,603392.SH,20210318,235.25,241.0,234.0,237.04,236.0,1.04,0.4407,8459.85,201170.225
5,603392.SH,20210317,230.78,240.0,226.0,236.0,230.71,5.29,2.2929,10256.54,241205.13
6,603392.SH,20210316,219.49,239.47,217.51,230.71,217.7,13.01,5.9761,13517.78,309341.178
7,603392.SH,20210315,227.62,227.62,213.55,217.7,230.8,-13.1,-5.6759,16255.03,355571.75
8,603392.SH,20210312,222.96,230.8,219.0,230.8,223.01,7.79,3.4931,14845.71,336515.761
9,603392.SH,20210311,213.0,226.39,211.11,223.01,211.0,12.01,5.6919,12900.78,284595.662
10,603392.SH,20210310,210.19,214.5,208.3,211.0,204.59,6.41,3.1331,11988.6,254019.836
11,603392.SH,20210309,217.33,221.0,202.71,204.59,217.32,-12.73,-5.8577,14986.84,314973.45
12,603392.SH,20210308,234.9,235.8,214.28,217.32,236.2,-18.88,-7.9932,20446.06,460422.344
13,603392.SH,20210305,228.78,242.36,225.09,236.2,225.0,11.2,4.9778,16602.97,390247.732
14,603392.SH,20210304,238.73,238.99,222.24,225.0,243.18,-18.18,-7.4759,14902.5,342086.19
15,603392.SH,20210303,244.5,245.88,236.98,243.18,245.36,-2.18,-0.8885,12531.33,301801.219
16,603392.SH,20210302,253.0,253.0,242.3,245.36,248.12,-2.76,-1.1124,11257.05,277747.858
17,603392.SH,20210301,253.01,255.66,242.18,248.12,249.59,-1.47,-0.589,17857.82,441605.894
18,603392.SH,20210226,249.0,258.0,243.24,249.59,254.0,-4.41,-1.7362,16747.06,417554.679
19,603392.SH,20210225,251.35,265.19,251.35,254.0,249.64,4.36,1.7465,15757.82,406852.525
