,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300907.SZ,20210324,32.5,33.65,32.3,33.64,33.21,0.43,1.2948,19352.0,64383.035
1,300907.SZ,20210323,33.99,34.05,33.01,33.21,33.36,-0.15,-0.4496,20161.59,67635.583
2,300907.SZ,20210322,33.2,33.8,33.11,33.36,33.18,0.18,0.5425,20435.0,68319.478
3,300907.SZ,20210319,32.19,33.8,32.07,33.18,32.81,0.37,1.1277,25417.45,84372.633
4,300907.SZ,20210318,32.55,33.27,32.15,32.81,32.23,0.58,1.7996,19784.97,64739.715
5,300907.SZ,20210317,32.1,32.42,31.55,32.23,31.92,0.31,0.9712,14084.76,45213.918
6,300907.SZ,20210316,31.48,32.17,31.25,31.92,31.47,0.45,1.4299,13651.72,43392.47
7,300907.SZ,20210315,32.7,32.7,31.14,31.47,32.84,-1.37,-4.1717,20426.23,64689.817
8,300907.SZ,20210312,34.32,34.75,32.82,32.84,35.34,-2.5,-7.0741,36722.14,123514.681
9,300907.SZ,20210311,37.49,39.0,35.0,35.34,36.02,-0.68,-1.8878,47801.08,175659.092
10,300907.SZ,20210310,36.29,36.29,34.12,36.02,36.02,0.0,0.0,30937.6,108856.925
11,300907.SZ,20210309,35.15,36.58,33.43,36.02,35.45,0.57,1.6079,42615.65,150454.863
12,300907.SZ,20210308,34.9,37.11,34.62,35.45,34.9,0.55,1.5759,45949.61,165301.304
13,300907.SZ,20210305,34.54,35.27,34.11,34.9,35.32,-0.42,-1.1891,24584.42,85365.192
14,300907.SZ,20210304,34.77,35.67,34.1,35.32,34.76,0.56,1.611,35937.05,125591.685
15,300907.SZ,20210303,34.89,35.07,34.0,34.76,34.88,-0.12,-0.344,25274.88,87065.955
16,300907.SZ,20210302,35.99,36.09,34.01,34.88,35.99,-1.11,-3.0842,39016.35,135693.469
17,300907.SZ,20210301,32.21,36.18,32.21,35.99,31.85,4.14,12.9984,54261.47,187942.761
18,300907.SZ,20210226,31.72,32.97,31.35,31.85,32.08,-0.23,-0.717,16865.0,54636.82
19,300907.SZ,20210225,34.0,34.01,32.03,32.08,34.15,-2.07,-6.0615,27608.05,90376.681
20,300907.SZ,20210224,33.54,34.3,33.01,34.15,33.55,0.6,1.7884,29337.36,98987.092
21,300907.SZ,20210223,32.95,33.76,31.88,33.55,32.8,0.75,2.2866,27549.91,91239.898
22,300907.SZ,20210222,32.76,33.8,32.36,32.8,32.8,0.0,0.0,25376.48,84106.18
23,300907.SZ,20210219,31.24,32.96,31.03,32.8,31.45,1.35,4.2925,26199.3,84192.887
24,300907.SZ,20210218,30.12,31.74,30.12,31.45,29.5,1.95,6.6102,28769.8,89112.035
25,300907.SZ,20210210,30.88,31.53,29.29,29.5,30.8,-1.3,-4.2208,28664.98,86142.142
26,300907.SZ,20210209,30.5,31.74,30.03,30.8,30.5,0.3,0.9836,23672.5,73340.287
27,300907.SZ,20210208,33.0,33.0,30.41,30.5,33.38,-2.88,-8.6279,34758.21,110430.089
28,300907.SZ,20210205,34.42,35.96,33.28,33.38,35.15,-1.77,-5.0356,43734.57,151130.293
29,300907.SZ,20210204,32.0,36.0,31.21,35.15,32.72,2.43,7.4267,54915.62,184505.996
30,300907.SZ,20210203,32.9,34.24,32.01,32.72,33.24,-0.52,-1.5644,33116.74,108609.985
31,300907.SZ,20210202,34.4,36.61,33.08,33.24,34.58,-1.34,-3.8751,51151.33,176914.049
32,300907.SZ,20210201,31.8,34.91,31.45,34.58,31.8,2.78,8.7421,47827.17,160723.286
33,300907.SZ,20210129,31.46,32.3,30.85,31.8,31.2,0.6,1.9231,28508.37,90158.145
34,300907.SZ,20210128,33.06,34.38,31.2,31.2,34.0,-2.8,-8.2353,30672.89,100811.096
35,300907.SZ,20210127,32.62,34.61,32.0,34.0,33.01,0.99,2.9991,36411.1,120920.762
36,300907.SZ,20210126,32.2,34.66,31.8,33.01,32.32,0.69,2.1349,38602.19,129318.08
37,300907.SZ,20210125,33.05,33.32,31.54,32.32,34.0,-1.68,-4.9412,39760.77,128356.431
38,300907.SZ,20210122,34.56,36.62,33.44,34.0,33.96,0.04,0.1178,47269.79,164900.212
39,300907.SZ,20210121,34.88,34.98,33.56,33.96,35.38,-1.42,-4.0136,44619.24,152225.858
40,300907.SZ,20210120,36.5,37.23,35.0,35.38,36.98,-1.6,-4.3267,49911.32,177832.939
41,300907.SZ,20210119,35.02,38.1,34.43,36.98,36.04,0.94,2.6082,77624.31,285163.305
42,300907.SZ,20210118,36.63,39.18,35.08,36.04,36.14,-0.1,-0.2767,97218.37,358316.634
43,300907.SZ,20210115,30.24,36.14,30.0,36.14,30.12,6.02,19.9867,83389.52,287510.891
44,300907.SZ,20210114,28.43,31.27,28.43,30.12,28.69,1.43,4.9843,44650.1,133884.556
45,300907.SZ,20210113,30.61,30.65,28.68,28.69,30.45,-1.76,-5.78,30406.93,89537.674
46,300907.SZ,20210112,31.0,31.9,30.26,30.45,31.39,-0.94,-2.9946,25231.26,77992.332
47,300907.SZ,20210111,32.13,32.38,30.42,31.39,32.13,-0.74,-2.3031,33200.14,104248.418
48,300907.SZ,20210108,33.19,33.45,31.41,32.13,33.26,-1.13,-3.3975,27249.46,88546.512
49,300907.SZ,20210107,35.8,36.13,33.11,33.26,35.9,-2.64,-7.3538,34509.2,117716.614
50,300907.SZ,20210106,38.0,38.3,35.78,35.9,38.27,-2.37,-6.1928,28445.22,104410.556
