,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603516.SH,20210324,35.47,37.41,35.22,36.52,35.96,0.56,1.5573,19464.54,71078.674
1,603516.SH,20210323,35.93,37.08,35.21,35.96,35.83,0.13,0.3628,12182.28,44016.162
2,603516.SH,20210322,35.73,35.99,35.21,35.83,35.75,0.08,0.2238,11989.92,42698.542
3,603516.SH,20210319,35.88,36.62,35.5,35.75,36.62,-0.87,-2.3758,10235.71,36910.568
4,603516.SH,20210318,36.8,37.1,35.7,36.62,36.68,-0.06,-0.1636,17067.85,61994.624
5,603516.SH,20210317,36.4,37.65,34.66,36.68,36.4,0.28,0.7692,23499.28,84734.746
6,603516.SH,20210316,34.52,36.66,34.21,36.4,34.67,1.73,4.9899,18668.9,66830.254
7,603516.SH,20210315,34.75,36.05,34.11,34.67,34.4,0.27,0.7849,16326.96,57211.9
8,603516.SH,20210312,35.02,35.02,33.81,34.4,34.39,0.01,0.0291,11029.21,37897.819
9,603516.SH,20210311,34.78,35.1,33.3,34.39,33.75,0.64,1.8963,9926.0,34099.831
10,603516.SH,20210310,35.6,35.8,33.67,33.75,35.1,-1.35,-3.8462,13155.27,45485.465
11,603516.SH,20210309,36.37,36.68,34.75,35.1,36.72,-1.62,-4.4118,15569.92,55559.053
12,603516.SH,20210308,34.25,37.7,34.25,36.72,36.02,0.7,1.9434,24938.93,91639.597
13,603516.SH,20210305,36.8,38.0,34.3,36.02,36.1,-0.08,-0.2216,35857.89,128795.099
14,603516.SH,20210304,36.36,36.47,35.17,36.1,36.0,0.1,0.2778,10772.21,38663.407
15,603516.SH,20210303,34.9,36.36,34.32,36.0,35.0,1.0,2.8571,16252.27,57697.093
16,603516.SH,20210302,34.45,35.45,34.19,35.0,34.14,0.86,2.519,15339.4,53638.694
17,603516.SH,20210301,34.45,35.65,33.06,34.14,34.16,-0.02,-0.0585,22563.22,77408.92
18,603516.SH,20210226,34.59,35.69,33.96,34.16,34.98,-0.82,-2.3442,19620.29,68510.027
19,603516.SH,20210225,34.27,35.33,33.63,34.98,33.91,1.07,3.1554,21379.13,74190.947
20,603516.SH,20210224,33.9,34.6,33.6,33.91,33.95,-0.04,-0.1178,12756.73,43549.639
21,603516.SH,20210223,33.45,34.48,32.4,33.95,33.19,0.76,2.2898,26932.87,90418.451
22,603516.SH,20210222,30.89,33.71,30.76,33.19,30.74,2.45,7.9701,26364.61,86551.699
23,603516.SH,20210219,28.78,31.52,28.78,30.74,28.68,2.06,7.1827,19557.11,59417.445
24,603516.SH,20210218,27.61,28.95,27.61,28.68,27.55,1.13,4.1016,6735.01,19205.777
25,603516.SH,20210210,27.31,27.65,27.02,27.55,27.15,0.4,1.4733,7053.46,19315.541
26,603516.SH,20210209,27.7,27.7,27.02,27.15,27.43,-0.28,-1.0208,7275.0,19876.598
27,603516.SH,20210208,27.54,27.89,26.8,27.43,27.6,-0.17,-0.6159,5873.56,15979.506
28,603516.SH,20210205,28.17,28.73,27.41,27.6,28.21,-0.61,-2.1624,7435.1,20725.407
29,603516.SH,20210204,28.98,28.98,27.68,28.21,28.98,-0.77,-2.657,6211.01,17463.659
30,603516.SH,20210203,29.63,30.46,28.8,28.98,29.96,-0.98,-3.271,7865.69,23107.735
31,603516.SH,20210202,29.71,30.36,29.41,29.96,29.85,0.11,0.3685,7417.0,22196.137
32,603516.SH,20210201,27.65,30.48,27.43,29.85,28.1,1.75,6.2278,14128.21,41335.818
33,603516.SH,20210129,27.88,28.69,27.87,28.1,27.88,0.22,0.7891,6808.8,19251.98
34,603516.SH,20210128,28.52,29.02,27.83,27.88,29.01,-1.13,-3.8952,8497.37,24060.539
35,603516.SH,20210127,29.29,29.89,28.78,29.01,29.35,-0.34,-1.1584,6092.93,17782.691
36,603516.SH,20210126,29.59,29.77,29.02,29.35,29.59,-0.24,-0.8111,6300.0,18484.592
37,603516.SH,20210125,30.13,30.4,29.14,29.59,30.01,-0.42,-1.3995,7405.69,21947.745
38,603516.SH,20210122,30.53,30.53,29.7,30.01,30.65,-0.64,-2.0881,8549.51,25711.877
39,603516.SH,20210121,30.98,31.15,30.4,30.65,30.86,-0.21,-0.6805,9138.04,28157.983
40,603516.SH,20210120,31.49,31.67,30.6,30.86,31.67,-0.81,-2.5576,6513.63,20163.327
41,603516.SH,20210119,31.41,32.6,31.06,31.67,31.83,-0.16,-0.5027,7563.21,24189.292
42,603516.SH,20210118,31.48,32.0,31.2,31.83,31.7,0.13,0.4101,7538.2,23899.865
43,603516.SH,20210115,31.4,32.34,31.15,31.7,31.4,0.3,0.9554,9021.01,28779.553
44,603516.SH,20210114,30.23,31.92,30.23,31.4,30.54,0.86,2.816,8675.46,27136.304
45,603516.SH,20210113,30.52,30.94,29.77,30.54,30.66,-0.12,-0.3914,7920.02,24001.415
46,603516.SH,20210112,29.67,31.44,29.67,30.66,29.61,1.05,3.5461,12834.98,39582.584
47,603516.SH,20210111,29.79,30.68,29.22,29.61,29.8,-0.19,-0.6376,10838.32,32533.02
48,603516.SH,20210108,28.7,30.41,27.82,29.8,29.42,0.38,1.2916,21993.67,64855.974
49,603516.SH,20210107,32.6,32.68,29.42,29.42,32.69,-3.27,-10.0031,22939.27,70204.046
50,603516.SH,20210106,33.8,33.89,32.51,32.69,33.8,-1.11,-3.284,9378.17,30960.975
51,603516.SH,20210105,33.66,34.1,33.06,33.8,33.56,0.24,0.7151,12461.78,41880.236
52,603516.SH,20210104,32.0,34.1,32.0,33.56,32.3,1.26,3.9009,14815.22,49460.926
53,603516.SH,20201231,30.97,32.32,30.88,32.3,30.86,1.44,4.6662,9164.07,29010.018
54,603516.SH,20201230,30.75,31.15,30.59,30.86,30.93,-0.07,-0.2263,6234.8,19234.921
55,603516.SH,20201229,30.57,30.97,30.26,30.93,30.6,0.33,1.0784,8414.36,25857.924
56,603516.SH,20201228,30.7,31.08,30.1,30.6,30.67,-0.07,-0.2282,6527.29,19993.186
57,603516.SH,20201225,30.35,31.08,30.0,30.67,30.61,0.06,0.196,10503.63,32052.553
58,603516.SH,20201224,31.11,31.14,30.3,30.61,31.26,-0.65,-2.0793,11318.02,34541.24
59,603516.SH,20201223,31.55,31.55,30.82,31.26,31.44,-0.18,-0.5725,7704.23,23936.489
60,603516.SH,20201222,32.2,32.2,31.25,31.44,32.1,-0.66,-2.0561,8665.23,27330.735
61,603516.SH,20201221,31.62,32.28,31.22,32.1,31.62,0.48,1.518,7429.19,23695.888
62,603516.SH,20201218,31.61,32.1,31.48,31.62,31.81,-0.19,-0.5973,4748.23,15077.564
63,603516.SH,20201217,31.75,32.0,30.9,31.81,31.6,0.21,0.6646,11598.67,36269.544
64,603516.SH,20201216,32.03,32.1,31.51,31.6,32.03,-0.43,-1.3425,7248.0,22978.764
65,603516.SH,20201215,31.85,32.16,31.3,32.03,31.5,0.53,1.6825,5302.53,16917.638
66,603516.SH,20201214,31.83,31.83,30.86,31.5,31.72,-0.22,-0.6936,8872.54,27715.372
67,603516.SH,20201211,32.94,33.27,31.5,31.72,32.8,-1.08,-3.2927,6820.0,21880.599
68,603516.SH,20201210,33.07,33.21,32.76,32.8,33.0,-0.2,-0.6061,4751.2,15645.852
69,603516.SH,20201209,34.0,34.15,32.98,33.0,34.09,-1.09,-3.1974,9477.0,31681.13
70,603516.SH,20201208,34.1,34.79,33.97,34.09,33.7,0.39,1.1573,10085.6,34528.13
71,603516.SH,20201207,34.2,34.64,33.49,33.7,34.37,-0.67,-1.9494,11928.2,40700.086
72,603516.SH,20201204,34.1,34.5,33.6,34.37,34.0,0.37,1.0882,8731.77,29787.722
73,603516.SH,20201203,34.2,34.94,34.0,34.0,33.75,0.25,0.7407,18019.14,62202.771
74,603516.SH,20201202,33.32,34.3,33.3,33.75,33.32,0.43,1.2905,13057.15,44166.324
75,603516.SH,20201201,33.0,33.38,32.62,33.32,33.0,0.32,0.9697,8932.17,29490.395
76,603516.SH,20201130,32.69,33.12,32.69,33.0,32.82,0.18,0.5484,6429.95,21161.789
77,603516.SH,20201127,33.3,33.31,32.51,32.82,33.12,-0.3,-0.9058,5834.6,19081.765
78,603516.SH,20201126,32.85,33.34,32.6,33.12,32.7,0.42,1.2844,6255.7,20598.894
79,603516.SH,20201125,33.22,33.22,32.4,32.7,33.13,-0.43,-1.2979,9896.22,32407.591
80,603516.SH,20201124,33.42,33.7,33.0,33.13,33.44,-0.31,-0.927,15515.82,51707.286
81,603516.SH,20201123,33.91,34.0,32.95,33.44,34.01,-0.57,-1.676,11883.31,39571.536
82,603516.SH,20201120,34.21,34.41,33.65,34.01,34.29,-0.28,-0.8166,6738.41,22896.69
83,603516.SH,20201119,34.41,34.41,33.78,34.29,34.05,0.24,0.7048,3587.15,12246.7
84,603516.SH,20201118,34.44,34.54,33.83,34.05,34.44,-0.39,-1.1324,7788.85,26540.857
85,603516.SH,20201117,35.55,35.55,33.98,34.44,35.28,-0.84,-2.381,11179.23,38421.461
86,603516.SH,20201116,36.73,36.73,35.03,35.28,36.48,-1.2,-3.2895,9326.85,33245.273
87,603516.SH,20201113,36.79,36.79,36.09,36.48,36.28,0.2,0.5513,6010.0,21866.754
88,603516.SH,20201112,36.42,36.88,36.01,36.28,36.42,-0.14,-0.3844,7774.0,28193.938
89,603516.SH,20201111,37.34,37.75,36.35,36.42,37.5,-1.08,-2.88,6807.0,25024.517
90,603516.SH,20201110,38.0,38.0,36.7,37.5,37.3,0.2,0.5362,8774.07,32639.568
91,603516.SH,20201109,37.35,37.8,36.79,37.3,36.64,0.66,1.8013,14359.86,53544.782
92,603516.SH,20201106,36.5,36.9,36.28,36.64,36.49,0.15,0.4111,6980.47,25498.272
93,603516.SH,20201105,36.02,36.64,35.71,36.49,35.93,0.56,1.5586,9175.07,33288.189
94,603516.SH,20201104,35.7,36.37,35.4,35.93,35.68,0.25,0.7007,7220.4,25932.083
95,603516.SH,20201103,35.42,36.0,35.38,35.68,35.7,-0.02,-0.056,7705.0,27518.303
96,603516.SH,20201102,35.65,36.68,33.87,35.7,36.09,-0.39,-1.0806,21476.26,74636.335
97,603516.SH,20201030,36.45,38.43,35.17,36.09,36.48,-0.39,-1.0691,37823.55,140852.485
98,603516.SH,20201029,36.4,36.6,35.88,36.48,36.83,-0.35,-0.9503,9942.69,36063.666
99,603516.SH,20201028,36.62,36.9,36.2,36.83,36.63,0.2,0.546,7521.62,27519.15
100,603516.SH,20201027,36.82,36.82,35.9,36.63,36.69,-0.06,-0.1635,7703.01,28063.888
101,603516.SH,20201026,35.9,36.73,34.99,36.69,35.46,1.23,3.4687,15963.2,57646.599
102,603516.SH,20201023,36.37,37.48,35.2,35.46,36.54,-1.08,-2.9557,18405.0,67003.435
103,603516.SH,20201022,36.55,36.92,35.92,36.54,36.55,-0.01,-0.0274,9911.13,36102.609
104,603516.SH,20201021,35.6,37.68,35.6,36.55,35.82,0.73,2.038,20114.0,74057.873
105,603516.SH,20201020,35.8,36.46,35.34,35.82,36.05,-0.23,-0.638,10597.0,37824.558
106,603516.SH,20201019,35.51,36.5,35.02,36.05,35.02,1.03,2.9412,15732.55,56444.157
107,603516.SH,20201016,35.55,36.58,34.9,35.02,35.66,-0.64,-1.7947,15167.98,53908.393
108,603516.SH,20201015,34.99,37.05,34.74,35.66,34.87,0.79,2.2656,29521.72,106492.902
109,603516.SH,20201014,35.02,35.28,34.75,34.87,35.02,-0.15,-0.4283,10001.01,35004.946
110,603516.SH,20201013,35.67,35.68,34.8,35.02,35.58,-0.56,-1.5739,13060.14,45738.772
111,603516.SH,20201012,34.36,35.88,34.1,35.58,34.08,1.5,4.4014,24436.99,85982.727
112,603516.SH,20201009,34.29,34.85,33.97,34.08,33.94,0.14,0.4125,12124.34,41565.177
113,603516.SH,20200930,33.12,34.8,32.89,33.94,33.0,0.94,2.8485,14024.25,47738.471
114,603516.SH,20200929,32.65,33.27,32.47,33.0,32.37,0.63,1.9462,6776.86,22339.444
115,603516.SH,20200928,33.22,33.33,32.31,32.37,33.11,-0.74,-2.235,5314.84,17351.081
116,603516.SH,20200925,33.41,33.85,33.11,33.11,33.7,-0.59,-1.7507,5751.07,19206.523
117,603516.SH,20200924,33.41,33.85,32.3,33.7,33.48,0.22,0.6571,18431.64,61031.923
118,603516.SH,20200923,33.73,33.92,33.23,33.48,33.77,-0.29,-0.8588,8080.55,27135.74
119,603516.SH,20200922,34.76,34.76,33.63,33.77,34.62,-0.85,-2.4552,10208.2,34730.101
120,603516.SH,20200921,34.67,34.97,34.48,34.62,34.68,-0.06,-0.173,7520.6,26078.498
121,603516.SH,20200918,34.3,34.76,33.97,34.68,34.29,0.39,1.1374,9809.28,33724.42
122,603516.SH,20200917,33.7,34.45,33.62,34.29,33.88,0.41,1.2102,10116.8,34478.73
123,603516.SH,20200916,34.79,35.0,33.66,33.88,34.18,-0.3,-0.8777,12043.72,41115.493
124,603516.SH,20200915,34.81,34.81,34.03,34.18,34.55,-0.37,-1.0709,10505.89,36087.847
125,603516.SH,20200914,34.41,34.94,34.23,34.55,34.38,0.17,0.4945,10226.3,35320.311
126,603516.SH,20200911,34.45,34.82,33.6,34.38,34.44,-0.06,-0.1742,14636.52,50078.796
127,603516.SH,20200910,36.38,36.9,34.44,34.44,36.2,-1.76,-4.8619,18098.16,63994.543
128,603516.SH,20200909,37.02,37.3,35.8,36.2,37.48,-1.28,-3.4152,16740.58,61022.136
129,603516.SH,20200908,37.5,37.88,37.17,37.48,37.46,0.02,0.0534,10577.0,39723.863
130,603516.SH,20200907,38.7,38.83,37.1,37.46,38.89,-1.43,-3.677,19763.6,75179.856
131,603516.SH,20200904,37.7,39.0,37.7,38.89,38.42,0.47,1.2233,18726.06,71674.794
132,603516.SH,20200903,40.24,40.66,38.18,38.42,40.24,-1.82,-4.5229,31162.22,120906.676
133,603516.SH,20200902,39.77,41.5,38.91,40.24,39.1,1.14,2.9156,27143.84,108785.923
134,603516.SH,20200901,40.08,40.3,38.8,39.1,40.81,-1.71,-4.1901,30384.98,119218.523
135,603516.SH,20200831,41.02,41.9,40.68,40.81,40.8,0.01,0.0245,18500.6,76131.22
136,603516.SH,20200828,41.0,41.76,39.5,40.8,41.18,-0.38,-0.9228,29055.12,116881.037
137,603516.SH,20200827,41.89,42.1,41.0,41.18,41.6,-0.42,-1.0096,16042.33,66405.663
138,603516.SH,20200826,41.44,43.15,41.14,41.6,41.3,0.3,0.7264,29295.0,123577.979
139,603516.SH,20200825,41.97,43.8,41.17,41.3,41.99,-0.69,-1.6432,24935.24,104864.582
140,603516.SH,20200824,42.43,42.44,41.5,41.99,42.37,-0.38,-0.8969,25783.2,108103.536
141,603516.SH,20200821,42.33,43.65,40.7,42.37,41.81,0.56,1.3394,38018.17,160533.061
142,603516.SH,20200820,40.05,43.98,39.99,41.81,41.01,0.8,1.9507,61685.88,261902.184
143,603516.SH,20200819,39.81,41.98,39.55,41.01,39.92,1.09,2.7305,63379.0,260818.79
144,603516.SH,20200818,38.25,40.48,38.25,39.92,38.25,1.67,4.366,34460.3,136463.982
145,603516.SH,20200817,37.9,38.59,37.41,38.25,37.84,0.41,1.0835,14797.03,56377.275
146,603516.SH,20200814,37.2,38.0,37.1,37.84,37.4,0.44,1.1765,12892.79,48503.732
147,603516.SH,20200813,37.36,37.6,36.6,37.4,37.2,0.2,0.5376,14899.81,55095.665
148,603516.SH,20200812,37.99,38.89,36.5,37.2,38.29,-1.09,-2.8467,22562.46,84251.028
149,603516.SH,20200811,38.2,40.93,37.99,38.29,37.8,0.49,1.2963,45345.26,178543.985
150,603516.SH,20200810,37.68,38.3,37.38,37.8,37.7,0.1,0.2653,9528.28,36027.164
151,603516.SH,20200807,38.5,38.7,37.01,37.7,38.5,-0.8,-2.0779,14705.72,55423.829
152,603516.SH,20200806,38.75,38.79,37.61,38.5,38.62,-0.12,-0.3107,17410.08,66599.494
