,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605303.SH,20210324,25.48,25.67,25.48,25.67,23.34,2.33,9.9829,66833.74,171284.645
1,605303.SH,20210323,23.32,23.34,22.3,23.34,21.22,2.12,9.9906,139379.76,324840.138
2,605303.SH,20210322,19.9,21.22,19.01,21.22,19.29,1.93,10.0052,119363.23,246869.252
3,605303.SH,20210319,18.79,19.53,18.52,19.29,18.92,0.37,1.9556,95159.41,182078.574
4,605303.SH,20210318,18.34,18.99,18.16,18.92,18.45,0.47,2.5474,70655.89,131200.976
5,605303.SH,20210317,18.17,18.96,18.13,18.45,18.17,0.28,1.541,57962.5,107443.511
6,605303.SH,20210316,17.91,18.35,17.78,18.17,18.07,0.1,0.5534,45772.29,82692.511
7,605303.SH,20210315,18.31,18.5,17.76,18.07,18.43,-0.36,-1.9533,52076.54,93871.372
8,605303.SH,20210312,18.1,19.3,18.0,18.43,18.29,0.14,0.7654,70018.42,130218.62
9,605303.SH,20210311,17.98,18.59,17.67,18.29,18.19,0.1,0.5498,58322.18,106098.687
10,605303.SH,20210310,17.87,18.66,17.5,18.19,17.76,0.43,2.4212,64282.69,115962.099
11,605303.SH,20210309,18.7,18.75,17.58,17.76,18.82,-1.06,-5.6323,62071.99,111978.927
12,605303.SH,20210308,18.78,18.94,18.61,18.82,18.7,0.12,0.6417,61754.96,115816.817
13,605303.SH,20210305,19.0,19.01,18.52,18.7,19.08,-0.38,-1.9916,72863.28,136086.231
14,605303.SH,20210304,19.27,19.65,19.03,19.08,19.91,-0.83,-4.1688,100072.04,191991.791
15,605303.SH,20210303,19.18,20.66,19.18,19.91,21.23,-1.32,-6.2176,148511.78,294842.455
16,605303.SH,20210302,23.28,23.28,21.23,21.23,23.59,-2.36,-10.0042,27149.0,58611.136
17,605303.SH,20210301,19.66,23.59,19.66,23.59,16.38,7.21,44.0171,169962.18,392244.995
