,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605068.SH,20210324,33.44,33.5,32.4,32.82,33.72,-0.9,-2.669,5467.9,17921.143
1,605068.SH,20210323,34.16,34.49,33.41,33.72,34.03,-0.31,-0.911,5911.0,19963.913
2,605068.SH,20210322,33.01,34.13,33.01,34.03,32.97,1.06,3.215,11228.93,37918.249
3,605068.SH,20210319,33.1,34.37,32.95,32.97,33.41,-0.44,-1.317,8345.0,28052.825
4,605068.SH,20210318,32.99,33.74,32.58,33.41,32.79,0.62,1.8908,6076.41,20204.31
5,605068.SH,20210317,32.69,33.26,32.38,32.79,32.46,0.33,1.0166,5088.0,16721.608
6,605068.SH,20210316,32.3,33.16,32.09,32.46,32.17,0.29,0.9015,5497.51,17873.185
7,605068.SH,20210315,34.2,34.26,31.79,32.17,34.0,-1.83,-5.3824,8274.5,27007.656
8,605068.SH,20210312,34.0,34.53,33.51,34.0,34.0,0.0,0.0,4545.0,15432.555
9,605068.SH,20210311,33.64,34.5,33.51,34.0,34.08,-0.08,-0.2347,5041.0,17102.691
10,605068.SH,20210310,34.7,35.44,34.0,34.08,34.18,-0.1,-0.2926,4386.4,15066.364
11,605068.SH,20210309,35.0,35.18,33.2,34.18,35.2,-1.02,-2.8977,9157.86,31433.294
12,605068.SH,20210308,35.81,37.2,35.1,35.2,35.19,0.01,0.0284,14813.89,53924.363
13,605068.SH,20210305,34.69,35.88,34.31,35.19,34.69,0.5,1.4413,5884.82,20714.313
14,605068.SH,20210304,36.65,36.82,34.61,34.69,36.95,-2.26,-6.1164,13387.65,47402.04
15,605068.SH,20210303,36.52,37.28,36.06,36.95,36.68,0.27,0.7361,4894.95,17934.878
16,605068.SH,20210302,37.98,37.99,36.5,36.68,37.89,-1.21,-3.1935,7964.0,29497.397
17,605068.SH,20210301,36.65,38.34,36.21,37.89,36.51,1.38,3.7798,11253.82,42218.685
18,605068.SH,20210226,37.69,38.0,36.5,36.51,38.85,-2.34,-6.0232,15416.5,57337.484
19,605068.SH,20210225,40.8,40.9,37.28,38.85,40.3,-1.45,-3.598,19586.05,75526.15
20,605068.SH,20210224,39.92,40.69,39.21,40.3,39.92,0.38,0.9519,19081.66,76202.038
21,605068.SH,20210223,36.01,40.0,35.51,39.92,36.5,3.42,9.3699,36561.42,141418.529
22,605068.SH,20210222,38.3,38.3,36.15,36.5,36.57,-0.07,-0.1914,12540.32,45987.903
23,605068.SH,20210219,37.5,37.5,36.11,36.57,36.62,-0.05,-0.1365,8675.05,31727.838
24,605068.SH,20210218,34.2,36.98,34.18,36.62,35.01,1.61,4.5987,14079.43,50324.489
25,605068.SH,20210210,35.2,38.28,34.9,35.01,35.1,-0.09,-0.2564,17645.79,63828.578
26,605068.SH,20210209,35.31,35.78,34.71,35.1,35.79,-0.69,-1.9279,9035.72,31874.1
27,605068.SH,20210208,36.27,36.27,34.18,35.79,35.92,-0.13,-0.3619,9811.41,34626.721
28,605068.SH,20210205,35.33,36.37,35.16,35.92,35.14,0.78,2.2197,13816.64,49392.302
29,605068.SH,20210204,37.15,37.15,34.69,35.14,37.15,-2.01,-5.4105,13376.54,47568.861
30,605068.SH,20210203,38.5,38.66,36.3,37.15,38.66,-1.51,-3.9058,16384.82,61185.376
31,605068.SH,20210202,37.89,39.4,37.6,38.66,37.89,0.77,2.0322,14841.07,57337.113
32,605068.SH,20210201,37.6,38.34,36.0,37.89,37.85,0.04,0.1057,16931.34,63261.061
33,605068.SH,20210129,37.09,38.38,36.71,37.85,37.84,0.01,0.0264,14904.88,55958.273
34,605068.SH,20210128,37.03,38.78,36.06,37.84,37.69,0.15,0.398,23862.14,89486.753
35,605068.SH,20210127,38.0,38.8,36.8,37.69,38.5,-0.81,-2.1039,20866.04,78350.532
36,605068.SH,20210126,38.78,39.98,36.9,38.5,39.0,-0.5,-1.2821,34175.52,131365.646
37,605068.SH,20210125,36.63,39.1,35.95,39.0,36.31,2.69,7.4084,45382.94,170332.947
38,605068.SH,20210122,34.96,37.0,34.46,36.31,35.0,1.31,3.7429,38039.58,137967.776
39,605068.SH,20210121,34.0,35.0,33.5,35.0,34.33,0.67,1.9516,33008.73,112955.952
40,605068.SH,20210120,35.02,35.02,33.66,34.33,33.99,0.34,1.0003,52885.51,181985.734
41,605068.SH,20210119,31.62,33.99,31.1,33.99,30.9,3.09,10.0,41156.2,137535.961
42,605068.SH,20210118,30.59,31.34,30.42,30.9,30.95,-0.05,-0.1616,10670.57,33082.806
43,605068.SH,20210115,29.98,31.8,29.88,30.95,29.99,0.96,3.2011,20338.87,63088.36
44,605068.SH,20210114,30.41,30.46,29.6,29.99,30.92,-0.93,-3.0078,16494.99,49471.388
45,605068.SH,20210113,28.57,31.49,27.88,30.92,28.63,2.29,7.9986,37410.01,110991.346
46,605068.SH,20210112,28.93,29.2,28.6,28.63,29.02,-0.39,-1.3439,11941.04,34397.337
47,605068.SH,20210111,29.0,29.46,28.46,29.02,28.82,0.2,0.694,17215.8,49800.69
48,605068.SH,20210108,29.28,29.62,28.61,28.82,29.57,-0.75,-2.5364,17732.78,51390.571
49,605068.SH,20210107,30.77,31.19,28.8,29.57,31.53,-1.96,-6.2163,40031.74,118897.203
50,605068.SH,20210106,32.69,33.08,31.52,31.53,32.77,-1.24,-3.7839,27373.93,87874.848
51,605068.SH,20210105,32.35,33.5,32.01,32.77,32.72,0.05,0.1528,27406.65,89215.475
52,605068.SH,20210104,32.8,33.32,32.38,32.72,32.91,-0.19,-0.5773,18034.0,59257.446
53,605068.SH,20201231,32.6,33.66,32.6,32.91,32.84,0.07,0.2132,17301.96,57141.053
54,605068.SH,20201230,32.1,32.93,32.08,32.84,32.51,0.33,1.0151,18536.93,60219.866
55,605068.SH,20201229,33.03,33.45,32.38,32.51,33.14,-0.63,-1.901,16913.92,55452.906
