,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688568.SH,20210324,44.35,45.1,43.88,44.08,44.33,-0.25,-0.564,5412.04,24012.98
1,688568.SH,20210323,45.0,45.48,44.0,44.33,45.02,-0.69,-1.5327,5582.48,24930.271
2,688568.SH,20210322,45.2,45.24,44.78,45.02,45.0,0.02,0.0444,5044.21,22725.383
3,688568.SH,20210319,44.15,45.71,43.77,45.0,44.15,0.85,1.9253,8843.38,39814.171
4,688568.SH,20210318,44.2,44.47,43.88,44.15,44.21,-0.06,-0.1357,3848.69,17000.754
5,688568.SH,20210317,44.65,44.78,43.94,44.21,44.38,-0.17,-0.3831,5084.09,22579.362
6,688568.SH,20210316,43.51,44.94,43.41,44.38,43.51,0.87,1.9995,4500.96,19926.084
7,688568.SH,20210315,44.13,44.46,43.22,43.51,44.2,-0.69,-1.5611,4807.89,21049.034
8,688568.SH,20210312,45.01,45.44,44.12,44.2,45.11,-0.91,-2.0173,5383.58,23964.899
9,688568.SH,20210311,45.15,45.7,43.53,45.11,45.15,-0.04,-0.0886,7891.44,35188.252
10,688568.SH,20210310,46.1,46.35,44.4,45.15,45.3,-0.15,-0.3311,6693.33,30096.523
11,688568.SH,20210309,47.35,47.73,45.11,45.3,47.18,-1.88,-3.9847,7975.41,36658.992
12,688568.SH,20210308,48.24,48.8,47.18,47.18,48.09,-0.91,-1.8923,6442.38,30905.787
13,688568.SH,20210305,47.19,48.3,47.0,48.09,47.99,0.1,0.2084,5359.93,25632.916
14,688568.SH,20210304,49.99,50.6,47.73,47.99,50.17,-2.18,-4.3452,10661.65,51977.827
15,688568.SH,20210303,49.47,50.36,48.87,50.17,49.45,0.72,1.456,7379.31,36750.369
16,688568.SH,20210302,50.8,50.85,49.11,49.45,49.85,-0.4,-0.8024,6501.64,32241.057
17,688568.SH,20210301,48.16,50.04,48.16,49.85,47.96,1.89,3.9408,7082.18,35081.277
18,688568.SH,20210226,47.54,48.4,47.0,47.96,47.55,0.41,0.8623,8151.67,39100.311
19,688568.SH,20210225,50.02,51.18,47.5,47.55,49.88,-2.33,-4.6712,9730.61,47138.224
20,688568.SH,20210224,49.64,51.55,49.1,49.88,49.61,0.27,0.5442,8702.84,43790.35
21,688568.SH,20210223,50.07,51.3,48.9,49.61,50.28,-0.67,-1.3325,9963.87,49676.865
22,688568.SH,20210222,49.14,51.46,48.89,50.28,49.14,1.14,2.3199,14537.93,73635.939
23,688568.SH,20210219,48.9,49.49,48.2,49.14,48.41,0.73,1.508,7767.21,37928.389
