,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603416.SH,20210324,73.03,74.18,70.81,71.0,73.95,-2.95,-3.9892,8199.84,59064.027
1,603416.SH,20210323,76.44,76.44,73.02,73.95,76.24,-2.29,-3.0037,8908.59,65911.997
2,603416.SH,20210322,72.59,76.5,72.0,76.24,72.43,3.81,5.2603,13627.53,101960.983
3,603416.SH,20210319,72.51,74.3,71.55,72.43,73.4,-0.97,-1.3215,9659.48,70144.783
4,603416.SH,20210318,73.16,76.5,72.6,73.4,73.12,0.28,0.3829,11440.89,84895.803
5,603416.SH,20210317,72.99,73.78,70.8,73.12,72.99,0.13,0.1781,7913.0,57426.859
6,603416.SH,20210316,74.95,74.95,70.38,72.99,73.8,-0.81,-1.0976,14819.69,106464.798
7,603416.SH,20210315,73.64,76.5,72.81,73.8,72.73,1.07,1.4712,13917.73,103694.709
8,603416.SH,20210312,75.19,76.44,72.15,72.73,75.34,-2.61,-3.4643,16947.41,125134.739
9,603416.SH,20210311,76.97,77.67,74.15,75.34,76.36,-1.02,-1.3358,14580.18,110011.378
10,603416.SH,20210310,78.81,80.82,75.0,76.36,78.73,-2.37,-3.0103,16524.95,126764.889
11,603416.SH,20210309,80.68,83.1,78.22,78.73,81.3,-2.57,-3.1611,10422.5,83990.484
12,603416.SH,20210308,86.41,87.3,80.8,81.3,85.85,-4.55,-5.2999,10381.35,86606.628
13,603416.SH,20210305,87.29,89.64,84.58,85.85,88.88,-3.03,-3.4091,12313.5,106373.109
14,603416.SH,20210304,95.86,95.86,87.19,88.88,94.44,-5.56,-5.8873,13320.16,119438.361
15,603416.SH,20210303,94.54,95.29,91.48,94.44,93.48,0.96,1.027,17321.51,161939.429
16,603416.SH,20210302,91.4,94.95,90.0,93.48,91.66,1.82,1.9856,15689.35,146861.086
17,603416.SH,20210301,84.88,91.66,83.2,91.66,83.33,8.33,9.9964,19476.78,171140.904
18,603416.SH,20210226,85.25,85.25,81.01,83.33,86.0,-2.67,-3.1047,9090.54,75370.757
19,603416.SH,20210225,85.61,86.43,83.18,86.0,86.1,-0.1,-0.1161,16858.47,142917.101
20,603416.SH,20210224,88.52,90.4,85.54,86.1,88.13,-2.03,-2.3034,12846.48,112554.16
21,603416.SH,20210223,91.0,94.32,85.1,88.13,94.32,-6.19,-6.5628,26132.2,235883.036
22,603416.SH,20210222,104.82,105.4,94.32,94.32,104.8,-10.48,-10.0,14695.45,140381.518
23,603416.SH,20210219,98.76,104.8,97.28,104.8,99.27,5.53,5.5707,14414.18,145735.738
24,603416.SH,20210218,100.7,104.86,97.3,99.27,100.2,-0.93,-0.9281,15005.52,151102.517
25,603416.SH,20210210,102.06,102.41,99.0,100.2,101.0,-0.8,-0.7921,9025.2,90837.963
26,603416.SH,20210209,99.01,102.88,96.03,101.0,99.96,1.04,1.0404,12982.94,130394.203
27,603416.SH,20210208,96.88,103.21,95.25,99.96,96.58,3.38,3.4997,15290.79,153131.07
28,603416.SH,20210205,100.08,102.6,96.15,96.58,101.2,-4.62,-4.5652,14664.11,144297.743
29,603416.SH,20210204,101.6,104.99,99.45,101.2,101.6,-0.4,-0.3937,12868.2,130893.064
30,603416.SH,20210203,102.56,105.28,100.4,101.6,104.3,-2.7,-2.5887,12887.27,132501.511
31,603416.SH,20210202,101.52,104.76,101.52,104.3,104.6,-0.3,-0.2868,16514.91,170983.212
32,603416.SH,20210201,103.5,105.27,97.25,104.6,102.6,2.0,1.9493,28141.89,288857.883
33,603416.SH,20210129,100.2,106.8,98.52,102.6,100.49,2.11,2.0997,23770.7,244057.215
34,603416.SH,20210128,96.49,103.7,96.49,100.49,98.2,2.29,2.332,17160.05,172955.913
35,603416.SH,20210127,96.4,100.36,94.3,98.2,97.01,1.19,1.2267,15662.99,153498.957
36,603416.SH,20210126,97.32,98.19,91.99,97.01,96.5,0.51,0.5285,16310.89,156758.003
37,603416.SH,20210125,92.0,99.2,90.4,96.5,93.01,3.49,3.7523,24318.11,233551.98
38,603416.SH,20210122,88.0,93.65,87.95,93.01,89.43,3.58,4.0031,18600.49,169736.947
39,603416.SH,20210121,90.07,91.5,87.0,89.43,89.88,-0.45,-0.5007,17324.4,155618.592
40,603416.SH,20210120,87.21,89.99,86.61,89.88,88.06,1.82,2.0668,19798.52,175623.299
41,603416.SH,20210119,93.1,95.0,84.9,88.06,88.31,-0.25,-0.2831,34742.39,309291.101
