,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601228.SH,20210324,3.31,3.33,3.29,3.31,3.33,-0.02,-0.6006,79561.29,26322.613
1,601228.SH,20210323,3.38,3.38,3.3,3.33,3.37,-0.04,-1.1869,102254.06,34091.601
2,601228.SH,20210322,3.34,3.37,3.32,3.37,3.34,0.03,0.8982,106503.39,35765.792
3,601228.SH,20210319,3.34,3.36,3.32,3.34,3.36,-0.02,-0.5952,80590.0,26914.183
4,601228.SH,20210318,3.4,3.41,3.34,3.36,3.41,-0.05,-1.4663,125771.61,42331.239
5,601228.SH,20210317,3.42,3.45,3.39,3.41,3.42,-0.01,-0.2924,117375.63,40094.15
6,601228.SH,20210316,3.41,3.43,3.39,3.42,3.43,-0.01,-0.2915,131067.0,44639.844
7,601228.SH,20210315,3.38,3.48,3.36,3.43,3.39,0.04,1.1799,227309.06,77797.641
8,601228.SH,20210312,3.33,3.4,3.31,3.39,3.34,0.05,1.497,180807.0,60896.573
9,601228.SH,20210311,3.27,3.34,3.26,3.34,3.3,0.04,1.2121,105864.0,34969.223
10,601228.SH,20210310,3.35,3.38,3.3,3.3,3.37,-0.07,-2.0772,137146.67,45705.655
11,601228.SH,20210309,3.32,3.4,3.27,3.37,3.31,0.06,1.8127,273876.06,91933.252
12,601228.SH,20210308,3.34,3.36,3.3,3.31,3.34,-0.03,-0.8982,116703.0,38926.035
13,601228.SH,20210305,3.31,3.35,3.29,3.34,3.31,0.03,0.9063,116159.0,38657.772
14,601228.SH,20210304,3.27,3.31,3.25,3.31,3.28,0.03,0.9146,122340.06,40228.92
15,601228.SH,20210303,3.23,3.29,3.23,3.28,3.23,0.05,1.548,88857.0,28963.171
16,601228.SH,20210302,3.28,3.29,3.22,3.23,3.27,-0.04,-1.2232,63452.0,20587.95
17,601228.SH,20210301,3.24,3.28,3.23,3.27,3.24,0.03,0.9259,63121.42,20582.421
18,601228.SH,20210226,3.25,3.28,3.22,3.24,3.28,-0.04,-1.2195,87432.0,28381.641
19,601228.SH,20210225,3.3,3.33,3.27,3.28,3.28,0.0,0.0,74753.05,24643.119
20,601228.SH,20210224,3.31,3.35,3.27,3.28,3.32,-0.04,-1.2048,104492.0,34569.15
21,601228.SH,20210223,3.31,3.35,3.29,3.32,3.32,0.0,0.0,96739.0,32056.895
22,601228.SH,20210222,3.28,3.35,3.26,3.32,3.29,0.03,0.9119,168104.38,55857.528
23,601228.SH,20210219,3.25,3.3,3.23,3.29,3.25,0.04,1.2308,113069.1,37006.854
24,601228.SH,20210218,3.17,3.41,3.17,3.25,3.14,0.11,3.5032,126179.01,40943.625
25,601228.SH,20210210,3.13,3.14,3.1,3.14,3.12,0.02,0.641,51751.04,16162.656
26,601228.SH,20210209,3.09,3.14,3.08,3.12,3.09,0.03,0.9709,64668.06,20133.57
27,601228.SH,20210208,3.09,3.11,3.07,3.09,3.08,0.01,0.3247,38793.0,11994.278
