,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688179.SH,20210324,91.6,94.97,85.5,86.32,92.39,-6.07,-6.57,5526.17,49720.285
1,688179.SH,20210323,90.02,93.17,89.51,92.39,90.88,1.51,1.6615,5190.45,47585.107
2,688179.SH,20210322,90.46,93.14,88.46,90.88,89.99,0.89,0.989,6323.07,57718.885
3,688179.SH,20210319,88.04,92.48,88.04,89.99,89.52,0.47,0.525,4372.87,39525.187
4,688179.SH,20210318,87.1,91.5,87.05,89.52,88.11,1.41,1.6003,4271.83,38602.831
5,688179.SH,20210317,87.5,89.2,86.68,88.11,88.0,0.11,0.125,2409.29,21118.19
6,688179.SH,20210316,85.93,90.0,85.93,88.0,86.8,1.2,1.3825,5246.33,46208.331
7,688179.SH,20210315,87.87,89.5,85.5,86.8,89.57,-2.77,-3.0926,4104.88,35676.218
8,688179.SH,20210312,82.74,90.46,81.01,89.57,83.33,6.24,7.4883,8699.99,76139.361
9,688179.SH,20210311,82.8,83.45,77.21,83.33,83.43,-0.1,-0.1199,11163.83,90314.073
10,688179.SH,20210310,86.77,88.9,82.5,83.43,86.51,-3.08,-3.5603,6167.98,52180.064
11,688179.SH,20210309,84.66,89.4,83.22,86.51,87.0,-0.49,-0.5632,12653.2,110740.729
12,688179.SH,20210308,85.9,88.28,80.25,87.0,85.38,1.62,1.8974,15053.42,127624.811
13,688179.SH,20210305,85.9,88.0,84.42,85.38,86.8,-1.42,-1.6359,5600.25,48179.529
14,688179.SH,20210304,84.38,90.5,84.38,86.8,86.99,-0.19,-0.2184,7931.37,69803.956
15,688179.SH,20210303,83.4,88.67,83.4,86.99,84.4,2.59,3.0687,6826.98,59331.751
16,688179.SH,20210302,91.97,91.97,81.1,84.4,90.0,-5.6,-6.2222,10382.93,88186.424
17,688179.SH,20210301,88.6,91.73,87.58,90.0,88.6,1.4,1.5801,10198.46,92017.838
18,688179.SH,20210226,84.5,90.78,82.1,88.6,84.9,3.7,4.3581,11230.29,97610.2
19,688179.SH,20210225,89.35,93.75,84.6,84.9,88.98,-4.08,-4.5853,13368.37,118968.318
20,688179.SH,20210224,100.0,101.55,88.0,88.98,103.58,-14.6,-14.0954,15010.81,141773.405
21,688179.SH,20210223,113.0,114.38,96.36,103.58,115.92,-12.34,-10.6453,13618.56,143087.149
22,688179.SH,20210222,114.06,116.7,110.0,115.92,114.06,1.86,1.6307,7208.71,81905.955
23,688179.SH,20210219,105.82,114.82,104.5,114.06,105.83,8.23,7.7766,11024.18,120427.819
24,688179.SH,20210218,111.0,116.97,104.2,105.83,111.5,-5.67,-5.0852,9399.92,102853.693
25,688179.SH,20210210,105.45,115.5,104.11,111.5,106.1,5.4,5.0895,7565.46,82171.293
26,688179.SH,20210209,98.66,106.35,97.0,106.1,97.97,8.13,8.2985,7529.5,77895.385
27,688179.SH,20210208,98.48,98.48,92.13,97.97,97.97,0.0,0.0,6606.2,63696.337
28,688179.SH,20210205,100.7,102.5,97.5,97.97,101.76,-3.79,-3.7244,5931.36,58974.626
29,688179.SH,20210204,98.63,104.9,95.36,101.76,98.0,3.76,3.8367,10705.88,107493.989
30,688179.SH,20210203,91.93,104.98,90.01,98.0,91.99,6.01,6.5333,15597.08,153397.706
31,688179.SH,20210202,83.5,92.92,83.5,91.99,85.31,6.68,7.8303,9137.25,82458.576
32,688179.SH,20210201,86.0,87.96,82.5,85.31,85.33,-0.02,-0.0234,8610.23,73460.381
33,688179.SH,20210129,81.89,89.0,81.09,85.33,80.9,4.43,5.4759,13834.68,118578.764
