,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601568.SH,20210324,9.08,9.18,8.9,8.92,9.18,-0.26,-2.8322,132988.47,119675.51
1,601568.SH,20210323,9.33,9.6,9.17,9.18,9.33,-0.15,-1.6077,139956.74,130600.223
2,601568.SH,20210322,9.26,9.35,9.2,9.33,9.26,0.07,0.7559,108491.42,100941.023
3,601568.SH,20210319,9.28,9.32,9.17,9.26,9.31,-0.05,-0.5371,110983.0,102672.059
4,601568.SH,20210318,9.2,9.38,9.14,9.31,9.17,0.14,1.5267,145713.46,135423.298
5,601568.SH,20210317,9.15,9.25,9.13,9.17,9.26,-0.09,-0.9719,69469.85,63786.868
6,601568.SH,20210316,9.31,9.34,9.11,9.26,9.24,0.02,0.2165,113295.81,104272.861
7,601568.SH,20210315,8.93,9.38,8.93,9.24,8.88,0.36,4.0541,179597.85,165080.667
8,601568.SH,20210312,8.82,8.93,8.75,8.88,8.82,0.06,0.6803,67265.66,59669.996
9,601568.SH,20210311,8.63,8.87,8.63,8.82,8.6,0.22,2.5581,71078.4,62374.477
10,601568.SH,20210310,8.9,8.99,8.57,8.6,8.89,-0.29,-3.2621,112171.96,97940.9
11,601568.SH,20210309,9.14,9.2,8.65,8.89,9.2,-0.31,-3.3696,128626.59,115160.196
12,601568.SH,20210308,9.24,9.4,9.2,9.2,9.17,0.03,0.3272,120025.71,111585.873
13,601568.SH,20210305,9.1,9.2,9.08,9.17,9.15,0.02,0.2186,68128.56,62418.095
14,601568.SH,20210304,9.25,9.27,9.12,9.15,9.33,-0.18,-1.9293,119289.27,109519.858
15,601568.SH,20210303,9.26,9.43,9.25,9.33,9.24,0.09,0.974,136766.75,127535.037
16,601568.SH,20210302,9.51,9.52,9.21,9.24,9.51,-0.27,-2.8391,138102.83,128440.419
17,601568.SH,20210301,9.24,9.54,9.21,9.51,9.19,0.32,3.482,173725.79,163722.873
18,601568.SH,20210226,9.25,9.27,9.1,9.19,9.45,-0.26,-2.7513,156545.72,143936.884
19,601568.SH,20210225,9.42,9.6,9.26,9.45,9.32,0.13,1.3948,219622.18,207050.016
20,601568.SH,20210224,9.69,9.75,9.22,9.32,9.69,-0.37,-3.8184,306293.88,288926.483
21,601568.SH,20210223,9.99,10.23,9.63,9.69,9.92,-0.23,-2.3185,324595.8,319666.172
22,601568.SH,20210222,9.56,10.08,9.4,9.92,9.41,0.51,5.4198,494681.43,487750.556
23,601568.SH,20210219,8.75,9.49,8.7,9.41,8.71,0.7,8.0367,329607.1,304661.986
24,601568.SH,20210218,8.6,8.75,8.58,8.71,8.44,0.27,3.1991,113695.15,98615.392
25,601568.SH,20210210,8.41,8.54,8.4,8.44,8.45,-0.01,-0.1183,68870.08,58203.68
26,601568.SH,20210209,8.35,8.51,8.35,8.45,8.4,0.05,0.5952,89724.64,75696.957
27,601568.SH,20210208,8.31,8.47,8.3,8.4,8.29,0.11,1.3269,71944.42,60566.686
28,601568.SH,20210205,8.29,8.42,8.24,8.29,8.29,0.0,0.0,68557.04,57162.283
29,601568.SH,20210204,8.47,8.51,8.2,8.29,8.5,-0.21,-2.4706,96527.38,80455.305
30,601568.SH,20210203,8.85,8.85,8.49,8.5,8.82,-0.32,-3.6281,117638.0,101454.367
31,601568.SH,20210202,9.06,9.06,8.76,8.82,9.06,-0.24,-2.649,146431.32,129830.107
32,601568.SH,20210201,8.91,9.16,8.9,9.06,8.94,0.12,1.3423,172120.66,155373.379
33,601568.SH,20210129,8.71,8.96,8.67,8.94,8.75,0.19,2.1714,208290.11,184481.502
34,601568.SH,20210128,8.61,8.97,8.53,8.75,8.66,0.09,1.0393,179974.87,158766.526
35,601568.SH,20210127,8.61,8.81,8.56,8.66,8.66,0.0,0.0,104951.63,90890.633
36,601568.SH,20210126,8.34,8.83,8.29,8.66,8.36,0.3,3.5885,144077.99,123971.708
37,601568.SH,20210125,8.55,8.57,8.35,8.36,8.55,-0.19,-2.2222,82478.05,69541.321
38,601568.SH,20210122,8.72,8.72,8.52,8.55,8.72,-0.17,-1.9495,80662.36,69304.5
39,601568.SH,20210121,8.66,8.78,8.61,8.72,8.68,0.04,0.4608,86500.42,75254.623
40,601568.SH,20210120,8.7,8.75,8.63,8.68,8.71,-0.03,-0.3444,66461.05,57693.627
41,601568.SH,20210119,8.7,8.84,8.66,8.71,8.7,0.01,0.1149,103631.63,90736.306
42,601568.SH,20210118,8.68,8.84,8.6,8.7,8.67,0.03,0.346,114576.06,99871.341
43,601568.SH,20210115,8.39,8.76,8.34,8.67,8.36,0.31,3.7081,157449.26,135586.92
44,601568.SH,20210114,8.25,8.44,8.24,8.36,8.28,0.08,0.9662,96500.44,80764.555
45,601568.SH,20210113,8.46,8.46,8.26,8.28,8.45,-0.17,-2.0118,103117.0,85731.8
46,601568.SH,20210112,8.4,8.59,8.37,8.45,8.43,0.02,0.2372,73074.53,61966.952
47,601568.SH,20210111,8.68,8.74,8.4,8.43,8.72,-0.29,-3.3257,133385.33,113828.479
48,601568.SH,20210108,8.88,8.88,8.5,8.72,8.89,-0.17,-1.9123,130758.21,113535.674
49,601568.SH,20210107,9.22,9.22,8.88,8.89,9.22,-0.33,-3.5792,181348.42,163418.219
50,601568.SH,20210106,9.18,9.28,9.12,9.22,9.18,0.04,0.4357,111921.76,102966.598
51,601568.SH,20210105,9.22,9.26,9.13,9.18,9.25,-0.07,-0.7568,98230.99,90119.98
52,601568.SH,20210104,9.19,9.28,9.16,9.25,9.19,0.06,0.6529,91320.04,84349.707
53,601568.SH,20201231,9.12,9.27,9.12,9.19,9.14,0.05,0.547,82868.23,76243.083
54,601568.SH,20201230,9.23,9.25,9.11,9.14,9.3,-0.16,-1.7204,93622.76,85870.412
55,601568.SH,20201229,9.06,9.46,9.06,9.3,9.08,0.22,2.4229,138760.93,128338.06
56,601568.SH,20201228,9.36,9.39,9.07,9.08,9.35,-0.27,-2.8877,135102.85,123940.18
57,601568.SH,20201225,9.42,9.46,9.25,9.35,9.47,-0.12,-1.2672,137425.91,128519.153
58,601568.SH,20201224,9.89,9.89,9.45,9.47,9.85,-0.38,-3.8579,181058.32,173854.077
59,601568.SH,20201223,9.89,10.0,9.82,9.85,9.89,-0.04,-0.4044,111858.74,110461.829
60,601568.SH,20201222,10.14,10.14,9.87,9.89,10.16,-0.27,-2.6575,165943.06,165872.35
61,601568.SH,20201221,10.11,10.17,10.03,10.16,10.14,0.02,0.1972,93335.68,94398.026
62,601568.SH,20201218,10.2,10.26,10.11,10.14,10.2,-0.06,-0.5882,88720.76,90160.13
63,601568.SH,20201217,10.14,10.24,10.02,10.2,10.22,-0.02,-0.1957,131432.18,133286.341
64,601568.SH,20201216,10.37,10.42,10.2,10.22,10.43,-0.21,-2.0134,152717.41,156820.267
65,601568.SH,20201215,10.4,10.53,10.35,10.43,10.4,0.03,0.2885,85868.5,89445.366
66,601568.SH,20201214,10.53,10.56,10.35,10.4,10.51,-0.11,-1.0466,138238.36,143780.234
67,601568.SH,20201211,10.71,10.78,10.48,10.51,10.79,-0.28,-2.595,204718.12,216090.906
68,601568.SH,20201210,10.62,10.97,10.62,10.79,10.52,0.27,2.5665,307329.76,332256.972
69,601568.SH,20201209,10.54,10.61,10.48,10.52,10.52,0.0,0.0,108944.69,114875.907
70,601568.SH,20201208,10.6,10.61,10.52,10.52,10.61,-0.09,-0.8483,100431.59,105920.398
71,601568.SH,20201207,10.68,10.69,10.6,10.61,10.69,-0.08,-0.7484,101999.3,108345.791
72,601568.SH,20201204,10.74,10.74,10.63,10.69,10.74,-0.05,-0.4655,116047.86,123881.713
