,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603628.SH,20210324,8.89,9.16,8.85,8.96,9.02,-0.06,-0.6652,67063.8,60310.255
1,603628.SH,20210323,9.35,9.35,8.8,9.02,9.32,-0.3,-3.2189,106081.04,95208.503
2,603628.SH,20210322,8.73,9.49,8.73,9.32,8.89,0.43,4.8369,152998.79,139545.424
3,603628.SH,20210319,8.56,8.93,8.56,8.89,8.9,-0.01,-0.1124,91782.07,80417.968
4,603628.SH,20210318,9.04,9.25,8.88,8.9,9.2,-0.3,-3.2609,123494.79,111553.368
5,603628.SH,20210317,9.11,9.39,8.82,9.2,9.58,-0.38,-3.9666,173531.71,157181.074
6,603628.SH,20210316,9.43,10.24,8.91,9.58,9.31,0.27,2.9001,265971.79,257973.691
7,603628.SH,20210315,9.0,9.31,8.71,9.31,8.46,0.85,10.0473,92704.8,83830.101
8,603628.SH,20210312,7.98,8.46,7.96,8.46,7.69,0.77,10.013,45296.9,38135.676
9,603628.SH,20210311,7.65,7.72,7.53,7.69,7.66,0.03,0.3916,17060.11,13051.535
10,603628.SH,20210310,7.91,7.99,7.63,7.66,7.84,-0.18,-2.2959,24911.0,19242.254
11,603628.SH,20210309,7.86,8.18,7.51,7.84,7.87,-0.03,-0.3812,41927.0,32963.809
12,603628.SH,20210308,7.91,8.08,7.84,7.87,7.91,-0.04,-0.5057,26632.0,21262.819
13,603628.SH,20210305,7.83,7.94,7.73,7.91,7.83,0.08,1.0217,15017.0,11818.169
14,603628.SH,20210304,7.83,7.99,7.8,7.83,7.91,-0.08,-1.0114,22053.62,17405.539
15,603628.SH,20210303,7.89,7.95,7.7,7.91,7.87,0.04,0.5083,19586.0,15361.783
16,603628.SH,20210302,7.82,7.97,7.76,7.87,7.79,0.08,1.027,22633.0,17792.216
17,603628.SH,20210301,7.73,7.86,7.7,7.79,7.7,0.09,1.1688,18370.0,14320.384
18,603628.SH,20210226,7.61,7.73,7.56,7.7,7.64,0.06,0.7853,20192.32,15494.963
19,603628.SH,20210225,7.81,7.83,7.61,7.64,7.8,-0.16,-2.0513,21516.0,16498.888
20,603628.SH,20210224,7.77,7.88,7.73,7.8,7.77,0.03,0.3861,20489.11,15962.643
21,603628.SH,20210223,7.85,7.97,7.75,7.77,7.8,-0.03,-0.3846,23270.11,18231.557
22,603628.SH,20210222,7.95,8.08,7.79,7.8,7.95,-0.15,-1.8868,35565.0,28255.895
23,603628.SH,20210219,7.7,8.0,7.65,7.95,7.69,0.26,3.381,23949.0,18831.485
24,603628.SH,20210218,7.58,7.78,7.58,7.69,7.49,0.2,2.6702,22813.0,17576.404
25,603628.SH,20210210,7.42,7.55,7.34,7.49,7.34,0.15,2.0436,18968.11,14159.767
26,603628.SH,20210209,7.19,7.36,7.11,7.34,7.18,0.16,2.2284,13016.0,9461.484
27,603628.SH,20210208,7.42,7.49,7.16,7.18,7.41,-0.23,-3.1039,23003.0,16725.592
28,603628.SH,20210205,7.34,7.58,7.3,7.41,7.28,0.13,1.7857,26195.62,19438.294
29,603628.SH,20210204,7.42,7.5,7.2,7.28,7.43,-0.15,-2.0188,28863.97,21146.08
30,603628.SH,20210203,7.73,7.81,7.4,7.43,7.75,-0.32,-4.129,34700.07,26189.971
31,603628.SH,20210202,8.07,8.12,7.73,7.75,8.07,-0.32,-3.9653,29975.0,23479.941
32,603628.SH,20210201,8.15,8.24,8.02,8.07,8.15,-0.08,-0.9816,19771.0,16017.268
33,603628.SH,20210129,8.21,8.28,8.0,8.15,8.12,0.03,0.3695,23034.0,18706.819
34,603628.SH,20210128,8.35,8.4,8.11,8.12,8.41,-0.29,-3.4483,22689.62,18676.448
35,603628.SH,20210127,8.22,8.41,8.09,8.41,8.22,0.19,2.3114,24430.04,20063.192
36,603628.SH,20210126,8.34,8.45,8.1,8.22,8.34,-0.12,-1.4388,27054.32,22303.384
37,603628.SH,20210125,8.83,8.83,8.26,8.34,8.71,-0.37,-4.248,44792.62,37865.108
38,603628.SH,20210122,8.69,8.87,8.64,8.71,8.68,0.03,0.3456,30672.07,26772.514
39,603628.SH,20210121,8.79,8.8,8.6,8.68,8.79,-0.11,-1.2514,30303.0,26365.956
40,603628.SH,20210120,8.79,8.85,8.62,8.79,8.84,-0.05,-0.5656,25882.0,22607.041
41,603628.SH,20210119,9.06,9.16,8.8,8.84,9.09,-0.25,-2.7503,36892.0,32961.907
42,603628.SH,20210118,9.5,9.5,8.93,9.09,8.78,0.31,3.5308,51686.67,47239.839
43,603628.SH,20210115,8.55,8.91,8.5,8.78,8.5,0.28,3.2941,38537.15,33541.572
