,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300529.SZ,20210324,70.01,72.38,69.9,71.32,70.26,1.06,1.5087,43667.2,312644.945
1,300529.SZ,20210323,70.81,72.17,69.66,70.26,71.35,-1.09,-1.5277,34402.15,242844.893
2,300529.SZ,20210322,70.5,72.38,70.19,71.35,70.99,0.36,0.5071,39908.23,283719.251
3,300529.SZ,20210319,71.03,71.92,70.2,70.99,72.06,-1.07,-1.4849,45669.03,323995.223
4,300529.SZ,20210318,71.18,72.63,70.64,72.06,71.17,0.89,1.2505,48608.53,349185.263
5,300529.SZ,20210317,69.2,72.25,68.3,71.17,69.13,2.04,2.951,50902.89,360345.893
6,300529.SZ,20210316,69.2,70.2,67.59,69.13,69.0,0.13,0.1884,56848.59,390893.789
7,300529.SZ,20210315,70.31,70.81,68.09,69.0,71.54,-2.54,-3.5505,58387.25,405013.142
8,300529.SZ,20210312,71.9,72.7,70.68,71.54,72.2,-0.66,-0.9141,56997.12,408285.492
9,300529.SZ,20210311,71.14,73.65,70.5,72.2,70.89,1.31,1.8479,42283.09,305380.43
10,300529.SZ,20210310,70.24,72.0,69.43,70.89,68.59,2.3,3.3533,87337.66,620819.494
11,300529.SZ,20210309,72.57,73.0,68.31,68.59,72.64,-4.05,-5.5754,99683.46,700008.805
12,300529.SZ,20210308,79.43,79.6,72.5,72.64,78.88,-6.24,-7.9108,86220.65,650840.204
13,300529.SZ,20210305,75.02,79.43,75.02,78.88,76.44,2.44,3.192,69806.67,543362.031
14,300529.SZ,20210304,79.0,79.76,76.0,76.44,80.16,-3.72,-4.6407,58100.99,450847.398
15,300529.SZ,20210303,76.5,80.72,75.32,80.16,76.48,3.68,4.8117,80772.0,637365.348
16,300529.SZ,20210302,79.3,79.62,75.76,76.48,78.65,-2.17,-2.7591,59165.49,457973.609
17,300529.SZ,20210301,79.5,79.8,77.6,78.65,78.49,0.16,0.2038,56221.78,441894.53
18,300529.SZ,20210226,80.6,81.0,77.5,78.49,82.0,-3.51,-4.2805,77712.21,613112.284
19,300529.SZ,20210225,82.94,83.0,80.36,82.0,81.92,0.08,0.0977,51112.64,418072.802
20,300529.SZ,20210224,85.87,86.39,81.59,81.92,85.66,-3.74,-4.3661,67525.45,563205.456
21,300529.SZ,20210223,87.4,88.23,85.1,85.66,87.81,-2.15,-2.4485,61514.24,532816.196
