,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300917.SZ,20210324,37.3,37.95,36.34,36.96,37.85,-0.89,-2.3514,14360.79,53236.724
1,300917.SZ,20210323,38.82,39.48,37.15,37.85,39.14,-1.29,-3.2959,21796.41,82192.983
2,300917.SZ,20210322,37.58,39.68,37.23,39.14,37.64,1.5,3.9851,33635.73,129554.817
3,300917.SZ,20210319,37.9,38.9,37.01,37.64,38.1,-0.46,-1.2073,30072.59,113691.703
4,300917.SZ,20210318,38.46,39.17,37.49,38.1,38.7,-0.6,-1.5504,33187.83,126326.165
5,300917.SZ,20210317,37.2,40.28,36.89,38.7,37.32,1.38,3.6977,45916.11,178646.561
6,300917.SZ,20210316,35.55,38.8,35.55,37.32,35.55,1.77,4.9789,37331.69,139761.543
7,300917.SZ,20210315,35.34,37.17,35.31,35.55,36.27,-0.72,-1.9851,20124.13,72762.74
8,300917.SZ,20210312,34.6,37.25,34.24,36.27,34.71,1.56,4.4944,30351.14,108918.846
9,300917.SZ,20210311,34.23,34.98,33.69,34.71,34.35,0.36,1.048,18996.76,65506.15
10,300917.SZ,20210310,36.11,36.56,34.07,34.35,36.97,-2.62,-7.0868,37133.13,130188.703
11,300917.SZ,20210309,36.64,39.5,36.4,36.97,36.64,0.33,0.9007,51395.95,195706.887
12,300917.SZ,20210308,36.26,38.8,36.21,36.64,36.52,0.12,0.3286,40411.39,151142.336
13,300917.SZ,20210305,36.0,36.52,35.3,36.52,36.83,-0.31,-0.8417,26803.06,96359.405
14,300917.SZ,20210304,35.9,37.78,35.52,36.83,36.33,0.5,1.3763,41793.55,153501.403
15,300917.SZ,20210303,35.88,36.6,35.0,36.33,36.1,0.23,0.6371,32228.72,115151.318
16,300917.SZ,20210302,37.5,37.85,35.62,36.1,37.4,-1.3,-3.4759,44406.58,162330.164
17,300917.SZ,20210301,37.01,38.67,36.75,37.4,38.9,-1.5,-3.856,58602.09,219097.371
18,300917.SZ,20210226,39.35,43.5,38.61,38.9,40.64,-1.74,-4.2815,95841.38,394059.437
19,300917.SZ,20210225,33.69,40.64,33.69,40.64,33.87,6.77,19.9882,77262.16,304937.798
20,300917.SZ,20210224,34.21,34.84,33.76,33.87,34.58,-0.71,-2.0532,13057.42,44663.563
21,300917.SZ,20210223,33.41,35.15,33.31,34.58,33.69,0.89,2.6417,19107.8,65794.313
22,300917.SZ,20210222,33.94,34.78,33.6,33.69,33.99,-0.3,-0.8826,16068.05,54974.482
23,300917.SZ,20210219,34.88,34.88,33.68,33.99,33.55,0.44,1.3115,16886.35,57764.549
24,300917.SZ,20210218,32.0,34.22,32.0,33.55,31.8,1.75,5.5031,19483.02,64921.152
25,300917.SZ,20210210,31.9,32.3,31.71,31.8,31.8,0.0,0.0,12111.95,38689.189
26,300917.SZ,20210209,31.9,32.69,31.71,31.8,32.14,-0.34,-1.0579,13201.87,42472.953
27,300917.SZ,20210208,32.78,33.76,32.14,32.14,33.9,-1.76,-5.1917,16478.02,54011.659
28,300917.SZ,20210205,33.9,35.88,32.18,33.9,34.12,-0.22,-0.6448,29163.17,99117.099
29,300917.SZ,20210204,34.91,35.75,34.01,34.12,35.58,-1.46,-4.1034,19547.05,67882.879
30,300917.SZ,20210203,35.53,36.34,34.71,35.58,36.12,-0.54,-1.495,21229.95,75116.392
31,300917.SZ,20210202,37.3,38.29,35.9,36.12,37.59,-1.47,-3.9106,26311.81,97103.273
32,300917.SZ,20210201,35.99,38.2,35.78,37.59,36.1,1.49,4.1274,31332.61,117113.338
33,300917.SZ,20210129,35.23,37.96,34.13,36.1,35.11,0.99,2.8197,24269.58,86536.317
34,300917.SZ,20210128,35.8,36.2,34.97,35.11,36.22,-1.11,-3.0646,18397.94,65243.576
35,300917.SZ,20210127,35.78,36.7,35.17,36.22,35.89,0.33,0.9195,17609.65,63259.274
36,300917.SZ,20210126,36.64,37.6,35.78,35.89,36.7,-0.81,-2.2071,19265.62,70470.431
37,300917.SZ,20210125,37.59,37.59,36.0,36.7,37.93,-1.23,-3.2428,22911.86,84155.093
38,300917.SZ,20210122,37.86,38.96,37.55,37.93,38.3,-0.37,-0.9661,26693.06,101917.086
39,300917.SZ,20210121,39.5,39.74,38.17,38.3,40.01,-1.71,-4.2739,42426.24,164019.468
40,300917.SZ,20210120,41.5,41.8,39.16,40.01,42.16,-2.15,-5.0996,58127.3,233992.687
41,300917.SZ,20210119,39.7,46.0,39.3,42.16,39.96,2.2,5.5055,84319.67,355997.109
42,300917.SZ,20210118,38.3,41.88,38.26,39.96,38.85,1.11,2.8571,54513.5,217190.301
43,300917.SZ,20210115,36.9,41.8,36.8,38.85,37.6,1.25,3.3245,59816.01,235736.313
