,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603999.SH,20210324,5.21,5.35,5.19,5.25,5.2,0.05,0.9615,28052.6,14773.106
1,603999.SH,20210323,5.26,5.29,5.16,5.2,5.26,-0.06,-1.1407,22787.0,11883.07
2,603999.SH,20210322,5.1,5.26,5.06,5.26,5.1,0.16,3.1373,33384.0,17327.886
3,603999.SH,20210319,5.09,5.16,5.08,5.1,5.12,-0.02,-0.3906,14267.8,7296.99
4,603999.SH,20210318,5.19,5.19,5.12,5.12,5.18,-0.06,-1.1583,15829.0,8139.632
5,603999.SH,20210317,5.2,5.24,5.15,5.18,5.19,-0.01,-0.1927,15921.0,8268.075
6,603999.SH,20210316,5.13,5.22,5.12,5.19,5.13,0.06,1.1696,21043.61,10890.662
7,603999.SH,20210315,5.11,5.15,5.07,5.13,5.13,0.0,0.0,12558.87,6435.23
8,603999.SH,20210312,5.16,5.16,5.09,5.13,5.16,-0.03,-0.5814,14351.88,7346.137
9,603999.SH,20210311,5.09,5.16,5.05,5.16,5.09,0.07,1.3752,18642.0,9539.258
10,603999.SH,20210310,5.16,5.17,5.09,5.09,5.15,-0.06,-1.165,16990.0,8697.697
11,603999.SH,20210309,5.23,5.27,5.09,5.15,5.25,-0.1,-1.9048,25152.4,12964.491
12,603999.SH,20210308,5.35,5.38,5.25,5.25,5.33,-0.08,-1.5009,23635.4,12534.211
13,603999.SH,20210305,5.21,5.35,5.2,5.33,5.22,0.11,2.1073,31370.4,16647.624
14,603999.SH,20210304,5.16,5.24,5.15,5.22,5.19,0.03,0.578,24632.99,12827.518
15,603999.SH,20210303,5.15,5.22,5.15,5.19,5.14,0.05,0.9728,23235.84,12053.729
16,603999.SH,20210302,5.21,5.24,5.12,5.14,5.19,-0.05,-0.9634,20660.19,10678.083
17,603999.SH,20210301,5.13,5.2,5.13,5.19,5.12,0.07,1.3672,17370.0,8969.571
18,603999.SH,20210226,5.08,5.17,5.06,5.12,5.09,0.03,0.5894,15731.0,8040.735
19,603999.SH,20210225,5.14,5.17,5.07,5.09,5.11,-0.02,-0.3914,19384.8,9900.723
20,603999.SH,20210224,5.11,5.16,5.08,5.11,5.1,0.01,0.1961,22210.2,11394.762
21,603999.SH,20210223,5.16,5.16,5.08,5.1,5.16,-0.06,-1.1628,23266.8,11906.578
22,603999.SH,20210222,5.1,5.26,5.09,5.16,5.14,0.02,0.3891,41134.2,21300.924
23,603999.SH,20210219,4.96,5.14,4.93,5.14,4.97,0.17,3.4205,31369.79,15880.491
24,603999.SH,20210218,4.99,5.0,4.92,4.97,4.88,0.09,1.8443,20368.6,10101.952
25,603999.SH,20210210,4.85,4.91,4.82,4.88,4.84,0.04,0.8264,12066.43,5880.929
26,603999.SH,20210209,4.81,4.86,4.75,4.84,4.81,0.03,0.6237,15365.29,7391.821
27,603999.SH,20210208,4.75,4.89,4.69,4.81,4.76,0.05,1.0504,18759.09,8974.604
28,603999.SH,20210205,4.75,4.9,4.74,4.76,4.81,-0.05,-1.0395,18814.62,9039.713
29,603999.SH,20210204,4.95,5.0,4.76,4.81,4.96,-0.15,-3.0242,30583.8,14776.665
30,603999.SH,20210203,5.05,5.07,4.95,4.96,5.06,-0.1,-1.9763,17188.4,8574.732
31,603999.SH,20210202,5.16,5.18,5.04,5.06,5.12,-0.06,-1.1719,15695.6,7965.128
32,603999.SH,20210201,5.11,5.2,5.04,5.12,5.06,0.06,1.1858,17668.0,9018.735
33,603999.SH,20210129,5.08,5.12,4.98,5.06,5.1,-0.04,-0.7843,27412.0,13819.916
34,603999.SH,20210128,4.99,5.27,4.92,5.1,5.04,0.06,1.1905,43306.42,22243.618
35,603999.SH,20210127,4.95,5.09,4.92,5.04,4.95,0.09,1.8182,28482.19,14298.961
36,603999.SH,20210126,4.95,5.01,4.89,4.95,4.93,0.02,0.4057,15864.39,7844.281
37,603999.SH,20210125,5.09,5.09,4.91,4.93,5.1,-0.17,-3.3333,23823.2,11882.94
38,603999.SH,20210122,5.17,5.2,5.1,5.1,5.19,-0.09,-1.7341,16714.8,8568.133
39,603999.SH,20210121,5.19,5.26,5.1,5.19,5.19,0.0,0.0,28173.26,14582.32
40,603999.SH,20210120,5.12,5.22,5.09,5.19,5.12,0.07,1.3672,28881.32,14877.717
41,603999.SH,20210119,5.1,5.17,5.08,5.12,5.1,0.02,0.3922,20627.45,10571.501
42,603999.SH,20210118,5.08,5.15,5.08,5.1,5.09,0.01,0.1965,20133.66,10278.069
43,603999.SH,20210115,5.13,5.17,5.06,5.09,5.15,-0.06,-1.165,24408.75,12460.995
44,603999.SH,20210114,4.88,5.25,4.88,5.15,4.91,0.24,4.888,44922.02,22830.39
45,603999.SH,20210113,4.98,5.0,4.85,4.91,4.98,-0.07,-1.4056,28405.06,13906.298
46,603999.SH,20210112,4.9,5.01,4.9,4.98,4.92,0.06,1.2195,25831.6,12822.147
47,603999.SH,20210111,5.08,5.14,4.91,4.92,5.12,-0.2,-3.9063,35473.04,17643.218
48,603999.SH,20210108,5.09,5.14,4.92,5.12,5.1,0.02,0.3922,29816.6,15136.8
49,603999.SH,20210107,5.33,5.33,5.07,5.1,5.35,-0.25,-4.6729,48922.9,25325.105
