,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,003038.SZ,20210324,33.93,34.0,31.58,31.93,33.9,-1.97,-5.8112,84710.36,273306.42
1,003038.SZ,20210323,35.08,36.98,33.3,33.9,37.0,-3.1,-8.3784,118043.43,410057.309
2,003038.SZ,20210322,35.93,37.92,35.36,37.0,34.47,2.53,7.3397,162406.19,596514.418
3,003038.SZ,20210319,32.0,34.47,31.49,34.47,31.34,3.13,9.9872,88783.9,295398.689
4,003038.SZ,20210318,28.98,31.34,28.9,31.34,28.49,2.85,10.0035,83280.65,254303.339
5,003038.SZ,20210317,28.1,29.25,27.51,28.49,28.29,0.2,0.707,37530.0,106610.434
6,003038.SZ,20210316,27.0,29.47,26.95,28.29,27.06,1.23,4.5455,40391.25,113536.063
7,003038.SZ,20210315,26.5,27.58,26.08,27.06,28.28,-1.22,-4.314,33762.17,91473.014
8,003038.SZ,20210312,29.74,30.1,28.1,28.28,29.8,-1.52,-5.1007,50623.9,145979.205
9,003038.SZ,20210311,30.2,31.63,29.8,29.8,28.75,1.05,3.6522,62729.91,190058.94
10,003038.SZ,20210310,28.26,29.0,27.78,28.75,27.89,0.86,3.0835,39851.58,113270.366
11,003038.SZ,20210309,29.47,29.69,27.22,27.89,29.7,-1.81,-6.0943,42262.63,119580.187
12,003038.SZ,20210308,29.69,30.3,29.47,29.7,29.55,0.15,0.5076,50619.95,151083.541
13,003038.SZ,20210305,30.37,30.39,29.2,29.55,31.37,-1.82,-5.8017,62837.3,186050.61
14,003038.SZ,20210304,31.48,32.55,30.73,31.37,32.0,-0.63,-1.9688,64475.94,204201.486
15,003038.SZ,20210303,31.52,33.28,31.2,32.0,31.67,0.33,1.042,86268.37,279143.927
16,003038.SZ,20210302,33.5,33.9,31.57,31.67,35.0,-3.33,-9.5143,109256.98,353999.708
17,003038.SZ,20210301,34.51,36.66,33.89,35.0,37.5,-2.5,-6.6667,130229.43,452656.239
18,003038.SZ,20210226,37.5,37.5,37.5,37.5,41.67,-4.17,-10.0072,10766.0,40372.5
19,003038.SZ,20210225,46.12,46.12,40.16,41.67,41.93,-0.26,-0.6201,178931.31,782422.343
20,003038.SZ,20210224,41.93,41.93,41.93,41.93,38.12,3.81,9.9948,2826.43,11851.22
21,003038.SZ,20210223,38.12,38.12,38.12,38.12,34.65,3.47,10.0144,1051.93,4009.957
22,003038.SZ,20210222,34.65,34.65,34.65,34.65,31.5,3.15,10.0,728.47,2524.148
23,003038.SZ,20210219,31.5,31.5,31.5,31.5,28.64,2.86,9.986,1886.44,5942.286
24,003038.SZ,20210218,28.64,28.64,28.64,28.64,26.04,2.6,9.9846,1223.31,3503.559
25,003038.SZ,20210210,21.7,26.04,21.7,26.04,18.08,7.96,44.0265,2842.29,7396.332
