,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605228.SH,20210324,10.25,10.7,10.12,10.45,10.82,-0.37,-3.4196,194057.33,201203.893
1,605228.SH,20210323,11.5,12.12,10.76,10.82,11.23,-0.41,-3.6509,292380.75,337531.356
2,605228.SH,20210322,10.93,11.46,10.8,11.23,10.71,0.52,4.8553,235891.05,262184.723
3,605228.SH,20210319,10.56,11.32,10.32,10.71,11.05,-0.34,-3.0769,224824.25,244148.341
4,605228.SH,20210318,10.9,11.54,10.7,11.05,10.7,0.35,3.271,340004.93,375738.243
5,605228.SH,20210317,9.8,10.7,9.7,10.7,9.73,0.97,9.9692,156608.93,163902.38
6,605228.SH,20210316,9.41,9.75,9.35,9.73,9.46,0.27,2.8541,95283.48,91471.82
7,605228.SH,20210315,9.24,9.73,9.08,9.46,9.28,0.18,1.9397,67286.37,63250.707
8,605228.SH,20210312,9.46,9.55,9.27,9.28,9.56,-0.28,-2.9289,56453.15,52794.147
9,605228.SH,20210311,9.42,9.62,9.31,9.56,9.51,0.05,0.5258,66832.35,63411.467
10,605228.SH,20210310,9.21,9.6,9.18,9.51,9.19,0.32,3.482,85249.6,80012.364
11,605228.SH,20210309,9.4,9.49,9.01,9.19,9.46,-0.27,-2.8541,67325.78,61916.621
12,605228.SH,20210308,9.67,9.67,9.41,9.46,9.58,-0.12,-1.2526,62503.6,59385.583
13,605228.SH,20210305,9.35,9.6,9.34,9.58,9.52,0.06,0.6303,58693.15,55716.529
14,605228.SH,20210304,9.82,9.9,9.5,9.52,9.97,-0.45,-4.5135,106107.72,102082.674
15,605228.SH,20210303,10.1,10.1,9.65,9.97,10.09,-0.12,-1.1893,110733.97,109046.388
16,605228.SH,20210302,10.28,10.35,10.0,10.09,10.46,-0.37,-3.5373,107163.52,108347.096
17,605228.SH,20210301,10.11,10.64,9.95,10.46,10.13,0.33,3.2577,168621.44,173267.291
18,605228.SH,20210226,10.01,10.3,9.78,10.13,10.5,-0.37,-3.5238,176086.22,177073.091
19,605228.SH,20210225,10.03,10.95,9.93,10.5,10.18,0.32,3.1434,333528.3,348823.791
20,605228.SH,20210224,9.35,10.18,9.34,10.18,9.25,0.93,10.0541,252923.37,254172.062
21,605228.SH,20210223,9.48,9.48,9.18,9.25,9.49,-0.24,-2.529,95187.37,88177.021
22,605228.SH,20210222,9.69,9.87,9.48,9.49,9.75,-0.26,-2.6667,142199.74,137726.554
23,605228.SH,20210219,9.4,9.86,9.31,9.75,9.49,0.26,2.7397,127337.33,122540.661
24,605228.SH,20210218,9.21,9.58,9.15,9.49,9.11,0.38,4.1712,125803.73,117914.816
25,605228.SH,20210210,9.3,9.35,9.1,9.11,9.22,-0.11,-1.1931,100224.11,92145.094
26,605228.SH,20210209,9.48,9.58,9.13,9.22,9.61,-0.39,-4.0583,144945.49,134506.826
27,605228.SH,20210208,9.69,10.22,9.51,9.61,9.81,-0.2,-2.0387,127417.82,124922.158
28,605228.SH,20210205,10.07,10.42,9.77,9.81,10.23,-0.42,-4.1056,169946.1,170612.296
29,605228.SH,20210204,11.12,11.34,10.23,10.23,11.36,-1.13,-9.9472,220936.77,235284.476
30,605228.SH,20210203,11.8,12.13,11.31,11.36,12.57,-1.21,-9.6261,325544.32,379405.578
31,605228.SH,20210202,11.1,12.57,11.04,12.57,11.43,1.14,9.9738,342858.72,416078.721
32,605228.SH,20210201,11.1,11.99,10.68,11.43,11.86,-0.43,-3.6256,276736.25,313744.073
33,605228.SH,20210129,11.06,12.99,11.06,11.86,12.29,-0.43,-3.4988,387552.25,447887.523
34,605228.SH,20210128,15.03,15.03,12.29,12.29,13.66,-1.37,-10.0293,113121.0,148907.943
35,605228.SH,20210127,13.66,13.66,13.66,13.66,12.42,1.24,9.9839,4423.48,6042.474
36,605228.SH,20210126,12.42,12.42,12.42,12.42,11.29,1.13,10.0089,4785.53,5943.628
37,605228.SH,20210125,11.29,11.29,11.29,11.29,10.26,1.03,10.039,3654.42,4125.84
38,605228.SH,20210122,10.26,10.26,10.26,10.26,9.33,0.93,9.9678,2875.76,2950.53
39,605228.SH,20210121,9.33,9.33,9.33,9.33,8.48,0.85,10.0236,2032.15,1895.996
40,605228.SH,20210120,7.07,8.48,7.07,8.48,5.89,2.59,43.9728,6791.53,5750.757
