,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605088.SH,20210324,17.31,17.48,17.03,17.41,17.38,0.03,0.1726,13233.0,22862.53
1,605088.SH,20210323,17.39,17.76,17.31,17.38,17.52,-0.14,-0.7991,17120.23,29948.941
2,605088.SH,20210322,17.4,17.8,17.28,17.52,17.42,0.1,0.5741,19492.9,34157.179
3,605088.SH,20210319,16.95,17.48,16.82,17.42,16.98,0.44,2.5913,18054.38,31200.194
4,605088.SH,20210318,17.13,17.2,16.98,16.98,17.08,-0.1,-0.5855,7050.0,12023.712
5,605088.SH,20210317,16.81,17.22,16.76,17.08,16.8,0.28,1.6667,9319.23,15853.862
6,605088.SH,20210316,16.57,16.85,16.56,16.8,16.65,0.15,0.9009,5796.0,9708.741
7,605088.SH,20210315,16.56,16.7,16.47,16.65,16.58,0.07,0.4222,5320.0,8825.873
8,605088.SH,20210312,16.65,16.74,16.45,16.58,16.68,-0.1,-0.5995,6937.73,11498.152
9,605088.SH,20210311,16.7,16.78,16.37,16.68,16.45,0.23,1.3982,7429.91,12318.672
10,605088.SH,20210310,16.52,16.72,16.39,16.45,16.5,-0.05,-0.303,7797.16,12886.976
11,605088.SH,20210309,16.79,16.93,16.18,16.5,16.88,-0.38,-2.2512,12760.98,21147.063
12,605088.SH,20210308,17.29,17.33,16.88,16.88,17.25,-0.37,-2.1449,11837.0,20312.199
13,605088.SH,20210305,17.01,17.27,16.95,17.25,17.07,0.18,1.0545,9520.29,16325.987
14,605088.SH,20210304,16.98,17.26,16.88,17.07,16.99,0.08,0.4709,10395.0,17748.92
15,605088.SH,20210303,16.94,17.04,16.81,16.99,16.98,0.01,0.0589,9541.0,16194.784
16,605088.SH,20210302,17.21,17.22,16.88,16.98,17.15,-0.17,-0.9913,8041.89,13689.097
17,605088.SH,20210301,16.74,17.17,16.74,17.15,16.74,0.41,2.4492,11025.44,18762.064
18,605088.SH,20210226,16.73,16.87,16.53,16.74,16.77,-0.03,-0.1789,7642.32,12790.946
19,605088.SH,20210225,17.06,17.09,16.77,16.77,17.06,-0.29,-1.6999,8564.48,14462.617
20,605088.SH,20210224,17.23,17.23,16.89,17.06,17.1,-0.04,-0.2339,9070.0,15451.871
21,605088.SH,20210223,17.11,17.3,16.88,17.1,17.18,-0.08,-0.4657,11577.9,19759.387
22,605088.SH,20210222,17.28,17.49,17.11,17.18,17.29,-0.11,-0.6362,15639.28,27090.608
23,605088.SH,20210219,16.96,17.33,16.78,17.29,16.94,0.35,2.0661,10343.75,17706.781
24,605088.SH,20210218,16.67,17.0,16.62,16.94,16.5,0.44,2.6667,12476.59,21008.656
25,605088.SH,20210210,16.44,16.55,16.36,16.5,16.46,0.04,0.243,7143.59,11746.204
26,605088.SH,20210209,16.31,16.51,16.05,16.46,16.31,0.15,0.9197,8878.89,14458.162
27,605088.SH,20210208,16.84,16.87,16.29,16.31,16.71,-0.4,-2.3938,10201.62,16853.187
28,605088.SH,20210205,16.6,16.94,16.49,16.71,16.56,0.15,0.9058,8627.05,14442.351
29,605088.SH,20210204,17.1,17.13,16.5,16.56,16.99,-0.43,-2.5309,11295.58,18854.699
30,605088.SH,20210203,17.66,17.66,16.89,16.99,17.71,-0.72,-4.0655,13973.0,23929.157
31,605088.SH,20210202,17.58,17.77,17.43,17.71,17.58,0.13,0.7395,12144.03,21357.102
32,605088.SH,20210201,17.12,17.66,16.93,17.58,17.18,0.4,2.3283,12737.0,22124.557
33,605088.SH,20210129,17.68,17.85,16.9,17.18,17.68,-0.5,-2.8281,15218.33,26213.599
34,605088.SH,20210128,18.45,18.76,17.5,17.68,18.66,-0.98,-5.2519,28500.5,51420.685
35,605088.SH,20210127,18.0,18.9,17.38,18.66,19.23,-0.57,-2.9641,35816.91,65668.306
36,605088.SH,20210126,18.6,20.0,18.5,19.23,18.69,0.54,2.8892,47918.18,91584.484
37,605088.SH,20210125,18.25,18.8,17.94,18.69,18.25,0.44,2.411,27143.66,50028.792
38,605088.SH,20210122,17.84,18.73,17.74,18.25,17.91,0.34,1.8984,20286.94,37139.01
39,605088.SH,20210121,18.19,18.2,17.8,17.91,18.32,-0.41,-2.238,17456.1,31319.114
40,605088.SH,20210120,17.59,18.92,17.59,18.32,17.59,0.73,4.1501,31678.8,58110.997
41,605088.SH,20210119,17.53,17.84,17.38,17.59,17.5,0.09,0.5143,13374.0,23563.765
42,605088.SH,20210118,17.5,17.67,17.37,17.5,17.46,0.04,0.2291,12292.0,21519.516
43,605088.SH,20210115,17.05,17.66,16.89,17.46,17.09,0.37,2.165,17774.09,30908.671
