,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300860.SZ,20210324,139.43,143.0,137.56,138.5,141.0,-2.5,-1.773,9720.63,135899.749
1,300860.SZ,20210323,146.55,146.98,139.8,141.0,147.66,-6.66,-4.5104,13648.57,195180.318
2,300860.SZ,20210322,146.0,147.76,144.1,147.66,145.88,1.78,1.2202,11685.51,170676.374
3,300860.SZ,20210319,144.66,148.41,144.03,145.88,144.78,1.1,0.7598,15173.83,222446.091
4,300860.SZ,20210318,147.0,149.59,144.5,144.78,148.19,-3.41,-2.3011,18264.78,267791.902
5,300860.SZ,20210317,140.69,152.69,138.0,148.19,142.44,5.75,4.0368,24467.47,356513.695
6,300860.SZ,20210316,136.2,142.5,136.15,142.44,135.38,7.06,5.215,18173.75,253759.715
7,300860.SZ,20210315,133.15,136.56,132.42,135.38,133.8,1.58,1.1809,9937.01,133676.794
8,300860.SZ,20210312,136.5,136.81,131.8,133.8,136.72,-2.92,-2.1358,11539.85,154184.684
9,300860.SZ,20210311,130.51,139.5,130.51,136.72,131.07,5.65,4.3107,16762.62,227429.714
10,300860.SZ,20210310,140.97,141.4,130.81,131.07,139.11,-8.04,-5.7796,17409.61,233006.232
11,300860.SZ,20210309,137.18,143.47,136.01,139.11,137.0,2.11,1.5401,17904.95,251046.059
12,300860.SZ,20210308,138.19,144.78,137.0,137.0,136.8,0.2,0.1462,18070.42,254496.084
13,300860.SZ,20210305,131.79,136.87,131.26,136.8,132.92,3.88,2.919,13279.6,178688.617
14,300860.SZ,20210304,131.5,135.8,131.18,132.92,132.05,0.87,0.6588,13325.53,178742.592
15,300860.SZ,20210303,130.78,132.49,130.6,132.05,131.5,0.55,0.4183,8341.21,109926.578
16,300860.SZ,20210302,133.1,133.75,130.45,131.5,133.3,-1.8,-1.3503,11112.37,146447.797
17,300860.SZ,20210301,132.39,134.48,131.17,133.3,132.0,1.3,0.9848,12470.53,165708.304
18,300860.SZ,20210226,131.7,134.96,130.1,132.0,130.34,1.66,1.2736,14641.4,193928.843
19,300860.SZ,20210225,136.0,137.73,130.08,130.34,137.44,-7.1,-5.1659,19309.66,256543.119
20,300860.SZ,20210224,135.0,138.88,130.15,137.44,135.78,1.66,1.2226,23852.55,321310.445
21,300860.SZ,20210223,156.95,157.8,134.6,135.78,149.9,-14.12,-9.4196,39765.17,569843.638
22,300860.SZ,20210222,144.51,150.2,142.3,149.9,145.5,4.4,3.0241,19202.05,280513.14
23,300860.SZ,20210219,145.52,147.24,138.5,145.5,145.52,-0.02,-0.0137,19392.7,276624.308
24,300860.SZ,20210218,145.0,148.51,142.87,145.52,144.5,1.02,0.7059,16833.49,244867.654
25,300860.SZ,20210210,131.88,148.51,131.88,144.5,131.56,12.94,9.8358,25190.25,354941.894
26,300860.SZ,20210209,127.5,134.58,127.5,131.56,126.1,5.46,4.3299,12451.34,164474.455
27,300860.SZ,20210208,122.49,127.47,121.49,126.1,124.54,1.56,1.2526,11047.44,138168.033
28,300860.SZ,20210205,119.7,129.73,117.88,124.54,116.39,8.15,7.0023,18180.56,226902.822
29,300860.SZ,20210204,115.0,117.86,111.15,116.39,114.5,1.89,1.6507,9089.13,104143.241
30,300860.SZ,20210203,118.99,120.28,113.9,114.5,119.04,-4.54,-3.8138,8401.35,97362.801
31,300860.SZ,20210202,121.55,124.5,119.0,119.04,122.8,-3.76,-3.0619,7277.81,88141.49
32,300860.SZ,20210201,118.11,124.87,118.02,122.8,119.05,3.75,3.1499,9754.72,118876.681
33,300860.SZ,20210129,119.63,120.99,116.54,119.05,118.45,0.6,0.5065,6741.81,79913.303
34,300860.SZ,20210128,115.98,121.49,114.83,118.45,116.28,2.17,1.8662,9903.24,117843.99
35,300860.SZ,20210127,113.27,116.66,111.11,116.28,114.0,2.28,2.0,7911.26,90344.989
36,300860.SZ,20210126,113.98,116.5,113.41,114.0,113.34,0.66,0.5823,5292.0,60690.688
37,300860.SZ,20210125,118.49,120.0,113.21,113.34,119.53,-6.19,-5.1786,11354.36,131177.746
38,300860.SZ,20210122,122.37,122.37,119.22,119.53,122.44,-2.91,-2.3767,5135.25,61880.208
39,300860.SZ,20210121,123.6,125.0,121.6,122.44,123.55,-1.11,-0.8984,5662.37,69700.972
40,300860.SZ,20210120,124.0,124.7,122.16,123.55,124.6,-1.05,-0.8427,4818.48,59351.004
41,300860.SZ,20210119,122.31,125.64,121.23,124.6,123.77,0.83,0.6706,7105.42,88358.992
42,300860.SZ,20210118,123.9,125.31,121.8,123.77,123.53,0.24,0.1943,6103.75,75202.44
43,300860.SZ,20210115,119.4,127.58,119.01,123.53,119.5,4.03,3.3724,9854.91,122845.716
44,300860.SZ,20210114,119.0,121.55,115.2,119.5,119.09,0.41,0.3443,6108.06,72609.458
45,300860.SZ,20210113,123.0,123.96,117.1,119.09,123.0,-3.91,-3.1789,7162.0,85261.277
46,300860.SZ,20210112,121.81,124.5,121.81,123.0,121.71,1.29,1.0599,5384.32,66195.309
47,300860.SZ,20210111,127.38,127.38,120.51,121.71,126.2,-4.49,-3.5578,7175.37,88207.679
48,300860.SZ,20210108,126.4,129.77,121.77,126.2,126.88,-0.68,-0.5359,7584.58,95926.348
49,300860.SZ,20210107,138.73,139.09,126.88,126.88,139.17,-12.29,-8.8309,13951.73,182358.02
50,300860.SZ,20210106,142.11,143.49,138.38,139.17,142.99,-3.82,-2.6715,5286.05,74000.6
51,300860.SZ,20210105,140.29,145.0,139.51,142.99,141.65,1.34,0.946,7808.87,111152.043
52,300860.SZ,20210104,135.02,144.0,135.02,141.65,130.7,10.95,8.378,12514.69,176027.72
53,300860.SZ,20201231,127.84,131.19,127.66,130.7,127.8,2.9,2.2692,5197.37,67615.416
54,300860.SZ,20201230,127.87,128.92,126.53,127.8,127.21,0.59,0.4638,4423.52,56565.185
55,300860.SZ,20201229,127.08,130.42,126.8,127.21,128.03,-0.82,-0.6405,4944.38,63424.399
56,300860.SZ,20201228,133.21,133.21,128.0,128.03,135.03,-7.0,-5.184,9393.06,121697.392
57,300860.SZ,20201225,133.0,135.62,132.18,135.03,133.83,1.2,0.8967,4426.95,59352.541
58,300860.SZ,20201224,132.7,138.88,131.61,133.83,133.0,0.83,0.6241,7088.86,95809.831
59,300860.SZ,20201223,137.08,138.21,132.82,133.0,137.3,-4.3,-3.1318,9166.0,123733.981
60,300860.SZ,20201222,138.72,140.89,137.1,137.3,138.6,-1.3,-0.938,4381.54,60794.678
