,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300474.SZ,20210324,76.46,78.8,75.31,78.62,78.3,0.32,0.4087,46056.83,356841.052
1,300474.SZ,20210323,77.39,80.4,77.09,78.3,77.08,1.22,1.5828,60716.01,476662.375
2,300474.SZ,20210322,76.45,79.49,75.0,77.08,76.98,0.1,0.1299,48600.67,374456.282
3,300474.SZ,20210319,76.0,77.88,74.5,76.98,76.09,0.89,1.1697,53550.47,408872.601
4,300474.SZ,20210318,76.99,77.67,75.7,76.09,77.42,-1.33,-1.7179,45478.91,348280.224
5,300474.SZ,20210317,70.93,77.45,70.17,77.42,70.93,6.49,9.1499,80450.48,606928.909
6,300474.SZ,20210316,74.59,76.76,69.99,70.93,74.66,-3.73,-4.996,63260.02,460699.763
7,300474.SZ,20210315,75.5,75.85,72.99,74.66,76.22,-1.56,-2.0467,40038.46,297259.122
8,300474.SZ,20210312,77.74,77.8,74.5,76.22,74.06,2.16,2.9166,59339.16,449314.6
9,300474.SZ,20210311,69.2,75.3,69.01,74.06,69.39,4.67,6.7301,56195.16,410323.972
10,300474.SZ,20210310,71.88,72.5,68.53,69.39,70.31,-0.92,-1.3085,40501.36,283644.196
11,300474.SZ,20210309,73.03,73.6,69.97,70.31,73.05,-2.74,-3.7509,55238.51,396108.825
12,300474.SZ,20210308,79.42,79.9,73.05,73.05,79.57,-6.52,-8.194,72939.58,555575.401
13,300474.SZ,20210305,77.8,81.4,76.68,79.57,78.0,1.57,2.0128,61550.77,486945.888
14,300474.SZ,20210304,78.35,80.18,77.3,78.0,78.8,-0.8,-1.0152,59252.38,466158.345
15,300474.SZ,20210303,79.0,79.33,77.55,78.8,79.08,-0.28,-0.3541,55157.15,432722.027
16,300474.SZ,20210302,74.1,79.35,74.1,79.08,73.5,5.58,7.5918,103924.26,803148.45
17,300474.SZ,20210301,70.0,73.5,70.0,73.5,69.98,3.52,5.03,44072.18,318578.089
18,300474.SZ,20210226,69.98,71.56,69.3,69.98,71.38,-1.4,-1.9613,36728.27,258033.465
19,300474.SZ,20210225,72.35,73.22,69.67,71.38,72.29,-0.91,-1.2588,32834.93,233802.474
20,300474.SZ,20210224,71.74,73.19,70.68,72.29,72.08,0.21,0.2913,38314.31,276158.554
21,300474.SZ,20210223,74.01,74.39,70.3,72.08,76.52,-4.44,-5.8024,68081.96,489289.452
22,300474.SZ,20210222,74.51,78.39,74.47,76.52,75.33,1.19,1.5797,64059.54,492854.831
23,300474.SZ,20210219,74.5,76.0,73.85,75.33,75.68,-0.35,-0.4625,41041.32,307138.331
24,300474.SZ,20210218,75.31,78.5,75.0,75.68,74.9,0.78,1.0414,52872.19,403519.241
25,300474.SZ,20210210,75.56,76.37,73.7,74.9,75.56,-0.66,-0.8735,41999.61,314864.902
26,300474.SZ,20210209,74.8,76.8,74.18,75.56,75.35,0.21,0.2787,42718.37,320658.817
27,300474.SZ,20210208,70.85,75.35,69.86,75.35,70.0,5.35,7.6429,59930.41,442626.562
28,300474.SZ,20210205,69.32,71.44,68.3,70.0,68.97,1.03,1.4934,43929.5,307103.794
