,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605169.SH,20210324,21.01,22.9,20.02,21.42,21.41,0.01,0.0467,132160.48,280826.15
1,605169.SH,20210323,19.46,21.41,19.21,21.41,19.46,1.95,10.0206,127497.62,264970.104
2,605169.SH,20210322,18.65,19.74,18.52,19.46,18.52,0.94,5.0756,59174.38,113882.471
3,605169.SH,20210319,18.06,18.97,17.95,18.52,18.18,0.34,1.8702,31684.59,58821.989
4,605169.SH,20210318,17.91,18.23,17.81,18.18,17.91,0.27,1.5075,19657.24,35538.478
5,605169.SH,20210317,17.79,18.0,17.65,17.91,17.88,0.03,0.1678,13711.64,24432.119
6,605169.SH,20210316,17.58,17.96,17.45,17.88,17.53,0.35,1.9966,14771.08,26145.949
7,605169.SH,20210315,17.69,17.96,17.46,17.53,17.81,-0.28,-1.5722,14524.0,25672.231
8,605169.SH,20210312,17.6,18.13,17.37,17.81,17.64,0.17,0.9637,21140.5,37643.805
9,605169.SH,20210311,17.43,17.83,17.43,17.64,17.44,0.2,1.1468,11714.31,20627.337
10,605169.SH,20210310,17.97,18.09,17.38,17.44,17.95,-0.51,-2.8412,15096.26,26592.806
11,605169.SH,20210309,18.68,18.68,17.21,17.95,18.68,-0.73,-3.9079,23615.43,42571.234
12,605169.SH,20210308,18.91,19.18,18.6,18.68,18.88,-0.2,-1.0593,24095.62,45562.701
13,605169.SH,20210305,18.42,19.49,18.39,18.88,18.46,0.42,2.2752,39602.75,75463.443
14,605169.SH,20210304,18.41,18.74,18.28,18.46,18.41,0.05,0.2716,18975.32,35248.119
15,605169.SH,20210303,18.0,18.42,17.97,18.41,18.08,0.33,1.8252,15841.28,28980.974
16,605169.SH,20210302,18.3,18.44,17.95,18.08,18.27,-0.19,-1.04,11624.62,21128.845
17,605169.SH,20210301,18.08,18.29,18.08,18.27,18.0,0.27,1.5,12685.86,23085.652
18,605169.SH,20210226,17.9,18.14,17.81,18.0,18.08,-0.08,-0.4425,10841.18,19510.63
19,605169.SH,20210225,18.3,18.34,17.9,18.08,18.23,-0.15,-0.8228,12624.59,22854.607
20,605169.SH,20210224,18.28,18.71,18.07,18.23,18.18,0.05,0.275,16063.12,29435.519
21,605169.SH,20210223,18.12,18.38,17.92,18.18,18.25,-0.07,-0.3836,14326.78,26011.291
